3.318543604109436274e-04;-9.963909164071083069e-03;-4.266558215022087097e-03
3.318543604109436274e-04;-9.963909164071083069e-03;-4.266558215022087097e-03
3.318543604109436274e-04;-9.963909164071083069e-03;-4.266558215022087097e-03
3.318543604109436274e-04;-9.963909164071083069e-03;-4.266558215022087097e-03
3.318543604109436274e-04;-9.963909164071083069e-03;-4.266558215022087097e-03
-1.496108161518350244e-04;-9.175175800919532776e-03;-4.096673801541328430e-03
-1.496108161518350244e-04;-9.175175800919532776e-03;-4.096673801541328430e-03
-1.496108161518350244e-04;-9.175175800919532776e-03;-4.096673801541328430e-03
-1.496108161518350244e-04;-9.175175800919532776e-03;-4.096673801541328430e-03
-1.496108161518350244e-04;-9.175175800919532776e-03;-4.096673801541328430e-03
-1.496108161518350244e-04;-9.175175800919532776e-03;-4.096673801541328430e-03
-1.496108161518350244e-04;-9.175175800919532776e-03;-4.096673801541328430e-03
-1.496108161518350244e-04;-9.175175800919532776e-03;-4.096673801541328430e-03
-1.496108161518350244e-04;-9.175175800919532776e-03;-4.096673801541328430e-03
-2.483390562701970339e-04;-8.372789248824119568e-03;-4.023813176900148392e-03
-2.483390562701970339e-04;-8.372789248824119568e-03;-4.023813176900148392e-03
-2.483390562701970339e-04;-8.372789248824119568e-03;-4.023813176900148392e-03
-2.483390562701970339e-04;-8.372789248824119568e-03;-4.023813176900148392e-03
-2.483390562701970339e-04;-8.372789248824119568e-03;-4.023813176900148392e-03
-2.483390562701970339e-04;-8.372789248824119568e-03;-4.023813176900148392e-03
-2.483390562701970339e-04;-8.372789248824119568e-03;-4.023813176900148392e-03
-2.483390562701970339e-04;-8.372789248824119568e-03;-4.023813176900148392e-03
-2.483390562701970339e-04;-8.372789248824119568e-03;-4.023813176900148392e-03
-2.483390562701970339e-04;-8.372789248824119568e-03;-4.023813176900148392e-03
-2.483390562701970339e-04;-8.372789248824119568e-03;-4.023813176900148392e-03
-2.483390562701970339e-04;-8.372789248824119568e-03;-4.023813176900148392e-03
-2.483390562701970339e-04;-8.372789248824119568e-03;-4.023813176900148392e-03
-2.483390562701970339e-04;-8.372789248824119568e-03;-4.023813176900148392e-03
-2.483390562701970339e-04;-8.372789248824119568e-03;-4.023813176900148392e-03
-2.483390562701970339e-04;-8.372789248824119568e-03;-4.023813176900148392e-03
-2.483390562701970339e-04;-8.372789248824119568e-03;-4.023813176900148392e-03
-2.483390562701970339e-04;-8.372789248824119568e-03;-4.023813176900148392e-03
-2.483390562701970339e-04;-8.372789248824119568e-03;-4.023813176900148392e-03
-3.157543833367526531e-04;-8.634161204099655151e-03;-4.200020805001258850e-03
-3.157543833367526531e-04;-8.634161204099655151e-03;-4.200020805001258850e-03
-3.157543833367526531e-04;-8.634161204099655151e-03;-4.200020805001258850e-03
-3.157543833367526531e-04;-8.634161204099655151e-03;-4.200020805001258850e-03
-3.157543833367526531e-04;-8.634161204099655151e-03;-4.200020805001258850e-03
-3.157543833367526531e-04;-8.634161204099655151e-03;-4.200020805001258850e-03
-3.157543833367526531e-04;-8.634161204099655151e-03;-4.200020805001258850e-03
-3.157543833367526531e-04;-8.634161204099655151e-03;-4.200020805001258850e-03
-3.157543833367526531e-04;-8.634161204099655151e-03;-4.200020805001258850e-03
-3.157543833367526531e-04;-8.634161204099655151e-03;-4.200020805001258850e-03
-2.257751621073111892e-04;-9.084828197956085205e-03;-4.493302199989557266e-03
-2.257751621073111892e-04;-9.084828197956085205e-03;-4.493302199989557266e-03
-2.257751621073111892e-04;-9.084828197956085205e-03;-4.493302199989557266e-03
-2.257751621073111892e-04;-9.084828197956085205e-03;-4.493302199989557266e-03
-2.257751621073111892e-04;-9.084828197956085205e-03;-4.493302199989557266e-03
-2.257751621073111892e-04;-9.084828197956085205e-03;-4.493302199989557266e-03
-2.257751621073111892e-04;-9.084828197956085205e-03;-4.493302199989557266e-03
-2.257751621073111892e-04;-9.084828197956085205e-03;-4.493302199989557266e-03
-2.257751621073111892e-04;-9.084828197956085205e-03;-4.493302199989557266e-03
1.003177676466293633e-04;-1.009979471564292908e-02;-4.522764589637517929e-03
1.003177676466293633e-04;-1.009979471564292908e-02;-4.522764589637517929e-03
1.003177676466293633e-04;-1.009979471564292908e-02;-4.522764589637517929e-03
1.003177676466293633e-04;-1.009979471564292908e-02;-4.522764589637517929e-03
1.003177676466293633e-04;-1.009979471564292908e-02;-4.522764589637517929e-03
1.003177676466293633e-04;-1.009979471564292908e-02;-4.522764589637517929e-03
