6.703764945268630981e-02;-2.896983921527862549e-01;9.732429504394531250e+00
6.703764945268630981e-02;-2.896983921527862549e-01;9.732429504394531250e+00
6.703764945268630981e-02;-2.896983921527862549e-01;9.732429504394531250e+00
6.703764945268630981e-02;-2.896983921527862549e-01;9.732429504394531250e+00
6.703764945268630981e-02;-2.896983921527862549e-01;9.732429504394531250e+00
6.344634294509887695e-02;-2.525882720947265625e-01;9.712079048156738281e+00
6.344634294509887695e-02;-2.525882720947265625e-01;9.712079048156738281e+00
6.344634294509887695e-02;-2.525882720947265625e-01;9.712079048156738281e+00
6.344634294509887695e-02;-2.525882720947265625e-01;9.712079048156738281e+00
6.344634294509887695e-02;-2.525882720947265625e-01;9.712079048156738281e+00
6.344634294509887695e-02;-2.525882720947265625e-01;9.712079048156738281e+00
6.344634294509887695e-02;-2.525882720947265625e-01;9.712079048156738281e+00
6.344634294509887695e-02;-2.525882720947265625e-01;9.712079048156738281e+00
6.344634294509887695e-02;-2.525882720947265625e-01;9.712079048156738281e+00
5.027823522686958313e-02;-3.256114423274993896e-01;9.797073364257812500e+00
5.027823522686958313e-02;-3.256114423274993896e-01;9.797073364257812500e+00
5.027823522686958313e-02;-3.256114423274993896e-01;9.797073364257812500e+00
5.027823522686958313e-02;-3.256114423274993896e-01;9.797073364257812500e+00
5.027823522686958313e-02;-3.256114423274993896e-01;9.797073364257812500e+00
5.027823522686958313e-02;-3.256114423274993896e-01;9.797073364257812500e+00
5.027823522686958313e-02;-3.256114423274993896e-01;9.797073364257812500e+00
5.027823522686958313e-02;-3.256114423274993896e-01;9.797073364257812500e+00
5.027823522686958313e-02;-3.256114423274993896e-01;9.797073364257812500e+00
5.027823522686958313e-02;-3.256114423274993896e-01;9.797073364257812500e+00
5.027823522686958313e-02;-3.256114423274993896e-01;9.797073364257812500e+00
5.027823522686958313e-02;-3.256114423274993896e-01;9.797073364257812500e+00
5.027823522686958313e-02;-3.256114423274993896e-01;9.797073364257812500e+00
5.027823522686958313e-02;-3.256114423274993896e-01;9.797073364257812500e+00
5.027823522686958313e-02;-3.256114423274993896e-01;9.797073364257812500e+00
5.027823522686958313e-02;-3.256114423274993896e-01;9.797073364257812500e+00
5.027823522686958313e-02;-3.256114423274993896e-01;9.797073364257812500e+00
5.027823522686958313e-02;-3.256114423274993896e-01;9.797073364257812500e+00
5.027823522686958313e-02;-3.256114423274993896e-01;9.797073364257812500e+00
4.908113554120063782e-02;-3.339911401271820068e-01;9.781511306762695312e+00
4.908113554120063782e-02;-3.339911401271820068e-01;9.781511306762695312e+00
4.908113554120063782e-02;-3.339911401271820068e-01;9.781511306762695312e+00
4.908113554120063782e-02;-3.339911401271820068e-01;9.781511306762695312e+00
4.908113554120063782e-02;-3.339911401271820068e-01;9.781511306762695312e+00
4.908113554120063782e-02;-3.339911401271820068e-01;9.781511306762695312e+00
4.908113554120063782e-02;-3.339911401271820068e-01;9.781511306762695312e+00
4.908113554120063782e-02;-3.339911401271820068e-01;9.781511306762695312e+00
4.908113554120063782e-02;-3.339911401271820068e-01;9.781511306762695312e+00
4.908113554120063782e-02;-3.339911401271820068e-01;9.781511306762695312e+00
6.584054976701736450e-02;-3.998316824436187744e-01;9.798270225524902344e+00
6.584054976701736450e-02;-3.998316824436187744e-01;9.798270225524902344e+00
6.584054976701736450e-02;-3.998316824436187744e-01;9.798270225524902344e+00
6.584054976701736450e-02;-3.998316824436187744e-01;9.798270225524902344e+00
6.584054976701736450e-02;-3.998316824436187744e-01;9.798270225524902344e+00
6.584054976701736450e-02;-3.998316824436187744e-01;9.798270225524902344e+00
6.584054976701736450e-02;-3.998316824436187744e-01;9.798270225524902344e+00
6.584054976701736450e-02;-3.998316824436187744e-01;9.798270225524902344e+00
6.584054976701736450e-02;-3.998316824436187744e-01;9.798270225524902344e+00
7.541735470294952393e-02;-4.177882075309753418e-01;9.749189376831054688e+00
7.541735470294952393e-02;-4.177882075309753418e-01;9.749189376831054688e+00
7.541735470294952393e-02;-4.177882075309753418e-01;9.749189376831054688e+00
7.541735470294952393e-02;-4.177882075309753418e-01;9.749189376831054688e+00
7.541735470294952393e-02;-4.177882075309753418e-01;9.749189376831054688e+00
7.541735470294952393e-02;-4.177882075309753418e-01;9.749189376831054688e+00
7.541735470294952393e-02;-4.177882075309753418e-01;9.749189376831054688e+00
7.541735470294952393e-02;-4.177882075309753418e-01;9.749189376831054688e+00
7.541735470294952393e-02;-4.177882075309753418e-01;9.749189376831054688e+00
7.541735470294952393e-02;-4.177882075309753418e-01;9.749189376831054688e+00
7.541735470294952393e-02;-4.177882075309753418e-01;9.749189376831054688e+00
7.541735470294952393e-02;-4.177882075309753418e-01;9.749189376831054688e+00
7.541735470294952393e-02;-4.177882075309753418e-01;9.749189376831054688e+00
7.541735470294952393e-02;-4.177882075309753418e-01;9.749189376831054688e+00
7.541735470294952393e-02;-4.177882075309753418e-01;9.749189376831054688e+00
7.541735470294952393e-02;-4.177882075309753418e-01;9.749189376831054688e+00
7.541735470294952393e-02;-4.177882075309753418e-01;9.749189376831054688e+00
7.541735470294952393e-02;-4.177882075309753418e-01;9.749189376831054688e+00
7.541735470294952393e-02;-4.177882075309753418e-01;9.749189376831054688e+00
4.668693244457244873e-02;-4.261679053306579590e-01;9.782708168029785156e+00
4.668693244457244873e-02;-4.261679053306579590e-01;9.782708168029785156e+00
4.668693244457244873e-02;-4.261679053306579590e-01;9.782708168029785156e+00
4.668693244457244873e-02;-4.261679053306579590e-01;9.782708168029785156e+00
4.668693244457244873e-02;-4.261679053306579590e-01;9.782708168029785156e+00
