-1.954332366585731506e-02;-6.087213754653930664e-03;1.124200075864791870e-01
-1.954332366585731506e-02;-6.087213754653930664e-03;1.124200075864791870e-01
-1.954332366585731506e-02;-6.087213754653930664e-03;1.124200075864791870e-01
-1.954332366585731506e-02;-6.087213754653930664e-03;1.124200075864791870e-01
-1.954332366585731506e-02;-6.087213754653930664e-03;1.124200075864791870e-01
-1.967038400471210480e-02;-6.090610288083553314e-03;1.124556809663772583e-01
-1.967038400471210480e-02;-6.090610288083553314e-03;1.124556809663772583e-01
-1.967038400471210480e-02;-6.090610288083553314e-03;1.124556809663772583e-01
-1.967038400471210480e-02;-6.090610288083553314e-03;1.124556809663772583e-01
-1.967038400471210480e-02;-6.090610288083553314e-03;1.124556809663772583e-01
-1.967038400471210480e-02;-6.090610288083553314e-03;1.124556809663772583e-01
-1.967038400471210480e-02;-6.090610288083553314e-03;1.124556809663772583e-01
-1.967038400471210480e-02;-6.090610288083553314e-03;1.124556809663772583e-01
-1.967038400471210480e-02;-6.090610288083553314e-03;1.124556809663772583e-01
-1.984317786991596222e-02;-6.106855347752571106e-03;1.124630197882652283e-01
-1.984317786991596222e-02;-6.106855347752571106e-03;1.124630197882652283e-01
-1.984317786991596222e-02;-6.106855347752571106e-03;1.124630197882652283e-01
-1.984317786991596222e-02;-6.106855347752571106e-03;1.124630197882652283e-01
-1.984317786991596222e-02;-6.106855347752571106e-03;1.124630197882652283e-01
-1.984317786991596222e-02;-6.106855347752571106e-03;1.124630197882652283e-01
-1.984317786991596222e-02;-6.106855347752571106e-03;1.124630197882652283e-01
-1.984317786991596222e-02;-6.106855347752571106e-03;1.124630197882652283e-01
-1.984317786991596222e-02;-6.106855347752571106e-03;1.124630197882652283e-01
-1.984317786991596222e-02;-6.106855347752571106e-03;1.124630197882652283e-01
-1.984317786991596222e-02;-6.106855347752571106e-03;1.124630197882652283e-01
-1.984317786991596222e-02;-6.106855347752571106e-03;1.124630197882652283e-01
-1.984317786991596222e-02;-6.106855347752571106e-03;1.124630197882652283e-01
-1.984317786991596222e-02;-6.106855347752571106e-03;1.124630197882652283e-01
-1.984317786991596222e-02;-6.106855347752571106e-03;1.124630197882652283e-01
-1.984317786991596222e-02;-6.106855347752571106e-03;1.124630197882652283e-01
-1.984317786991596222e-02;-6.106855347752571106e-03;1.124630197882652283e-01
-1.984317786991596222e-02;-6.106855347752571106e-03;1.124630197882652283e-01
-1.984317786991596222e-02;-6.106855347752571106e-03;1.124630197882652283e-01
-2.017129585146903992e-02;-6.138686090707778931e-03;1.125499382615089417e-01
-2.017129585146903992e-02;-6.138686090707778931e-03;1.125499382615089417e-01
-2.017129585146903992e-02;-6.138686090707778931e-03;1.125499382615089417e-01
-2.017129585146903992e-02;-6.138686090707778931e-03;1.125499382615089417e-01
-2.017129585146903992e-02;-6.138686090707778931e-03;1.125499382615089417e-01
-2.017129585146903992e-02;-6.138686090707778931e-03;1.125499382615089417e-01
-2.017129585146903992e-02;-6.138686090707778931e-03;1.125499382615089417e-01
-2.017129585146903992e-02;-6.138686090707778931e-03;1.125499382615089417e-01
-2.017129585146903992e-02;-6.138686090707778931e-03;1.125499382615089417e-01
-2.017129585146903992e-02;-6.138686090707778931e-03;1.125499382615089417e-01
-2.032494731247425079e-02;-6.118095014244318008e-03;1.126108020544052124e-01
-2.032494731247425079e-02;-6.118095014244318008e-03;1.126108020544052124e-01
-2.032494731247425079e-02;-6.118095014244318008e-03;1.126108020544052124e-01
-2.032494731247425079e-02;-6.118095014244318008e-03;1.126108020544052124e-01
-2.032494731247425079e-02;-6.118095014244318008e-03;1.126108020544052124e-01
-2.032494731247425079e-02;-6.118095014244318008e-03;1.126108020544052124e-01
-2.032494731247425079e-02;-6.118095014244318008e-03;1.126108020544052124e-01
-2.032494731247425079e-02;-6.118095014244318008e-03;1.126108020544052124e-01
-2.032494731247425079e-02;-6.118095014244318008e-03;1.126108020544052124e-01
-2.045492641627788544e-02;-6.100528407841920853e-03;1.126239895820617676e-01
-2.045492641627788544e-02;-6.100528407841920853e-03;1.126239895820617676e-01
-2.045492641627788544e-02;-6.100528407841920853e-03;1.126239895820617676e-01
-2.045492641627788544e-02;-6.100528407841920853e-03;1.126239895820617676e-01
-2.045492641627788544e-02;-6.100528407841920853e-03;1.126239895820617676e-01
-2.045492641627788544e-02;-6.100528407841920853e-03;1.126239895820617676e-01
-2.045492641627788544e-02;-6.100528407841920853e-03;1.126239895820617676e-01
-2.045492641627788544e-02;-6.100528407841920853e-03;1.126239895820617676e-01
-2.045492641627788544e-02;-6.100528407841920853e-03;1.126239895820617676e-01
-2.045492641627788544e-02;-6.100528407841920853e-03;1.126239895820617676e-01
-2.045492641627788544e-02;-6.100528407841920853e-03;1.126239895820617676e-01
-2.045492641627788544e-02;-6.100528407841920853e-03;1.126239895820617676e-01
-2.045492641627788544e-02;-6.100528407841920853e-03;1.126239895820617676e-01
-2.045492641627788544e-02;-6.100528407841920853e-03;1.126239895820617676e-01
-2.045492641627788544e-02;-6.100528407841920853e-03;1.126239895820617676e-01
-2.045492641627788544e-02;-6.100528407841920853e-03;1.126239895820617676e-01
-2.045492641627788544e-02;-6.100528407841920853e-03;1.126239895820617676e-01
