-6.625875830650329590e-04;-1.640796108404174447e-04;-3.585170255973935127e-03
-1.411964331055060029e-04;1.733351964503526688e-04;-3.876559901982545853e-03
5.364171011024154723e-05;-8.024395210668444633e-04;-4.050324205309152603e-03
-1.097188942367210984e-04;-3.089192032348364592e-04;-3.522340906783938408e-03
-2.673775888979434967e-04;-4.239528789184987545e-05;-3.843248356133699417e-03
-3.667550918180495501e-04;-2.328990813111886382e-04;-3.600465133786201477e-03
1.034865726978750899e-05;-1.834314025472849607e-04;-2.932694973424077034e-03
2.711091190576553345e-03;-3.813097719103097916e-03;1.081328541040420532e-01
1.581869786605238914e-03;-3.044143319129943848e-03;4.672916140407323837e-03
-7.701152935624122620e-03;1.390437595546245575e-03;-1.040875259786844254e-02
3.431024262681603432e-03;4.057766054756939411e-04;-5.392940044403076172e-01
-5.418848991394042969e-02;1.817420870065689087e-02;-7.050305604934692383e-02
9.122071415185928345e-02;1.616971753537654877e-02;3.243031799793243408e-01
4.281226079910993576e-03;7.082657422870397568e-03;2.276902645826339722e-02
6.933043152093887329e-02;-6.351376324892044067e-02;2.101063728332519531e-02
-2.126413397490978241e-02;2.945595234632492065e-02;2.987108193337917328e-03
4.447914287447929382e-02;1.462939288467168808e-02;-1.008283440023660660e-02
-2.587764523923397064e-02;-8.845977485179901123e-03;-2.316982299089431763e-02
-8.070094510912895203e-03;9.790155105292797089e-03;-6.024493370205163956e-03
-8.063631132245063782e-03;1.672104001045227051e-02;-2.150865970179438591e-03
8.060133084654808044e-03;9.272710420191287994e-03;-1.239681523293256760e-02
2.268366701900959015e-02;-1.468787714838981628e-02;-5.128737073391675949e-03
-1.614653039723634720e-03;3.634450724348425865e-03;3.916217014193534851e-02
1.361593883484601974e-02;2.492475090548396111e-03;6.417512893676757812e-02
-4.709349013864994049e-03;-7.013656198978424072e-03;-8.125203847885131836e-02
-3.613877808675169945e-03;5.692012142390012741e-03;-5.692595150321722031e-03
8.817977271974086761e-03;-3.183841239660978317e-03;-5.324168596416711807e-03
8.255789871327579021e-04;-9.315132047049701214e-04;-6.095425691455602646e-03
2.599040744826197624e-03;2.513814531266689301e-02;4.880779981613159180e-02
1.837166026234626770e-02;4.260104149580001831e-02;1.564459688961505890e-02
1.017657369375228882e-01;1.278942376375198364e-01;-2.894854545593261719e-02
1.705394126474857330e-02;4.558155313134193420e-02;1.211844906210899353e-01
6.663645803928375244e-02;-1.533056516200304031e-02;3.088095691055059433e-03
-4.192391037940979004e-02;-2.449893625453114510e-03;-9.612886235117912292e-03
2.675786241888999939e-02;4.951533675193786621e-02;1.209421381354331970e-01
1.149401962757110596e-01;4.378364980220794678e-02;2.793228998780250549e-02
1.012198161333799362e-02;1.785267330706119537e-02;-1.136735826730728149e-02
8.507732301950454712e-03;3.758032247424125671e-02;5.374722182750701904e-03
3.082768991589546204e-02;4.307193681597709656e-02;4.517286550253629684e-03
2.629700675606727600e-02;2.835281379520893097e-02;7.128472626209259033e-02
1.708032377064228058e-02;7.991210557520389557e-03;-2.929497137665748596e-02
9.166230261325836182e-02;-1.825790293514728546e-02;2.892841957509517670e-02
6.968867778778076172e-02;-1.962303556501865387e-02;5.583744123578071594e-02
5.134181119501590729e-03;1.989784091711044312e-02;8.933772146701812744e-02
3.029214031994342804e-02;2.150139771401882172e-02;-6.176584959030151367e-02
7.455920428037643433e-02;-6.067035719752311707e-02;-2.586811548098921776e-03
3.852138668298721313e-02;-4.264618735760450363e-03;4.792612046003341675e-02
-8.477205410599708557e-03;-1.490314607508480549e-04;1.845319382846355438e-02
1.057118363678455353e-02;-1.336731668561697006e-02;2.554774517193436623e-03
2.179764211177825928e-03;-6.031541153788566589e-03;-1.941909315064549446e-03
4.719645250588655472e-03;-6.490575149655342102e-03;-2.787104574963450432e-03
1.020931899547576904e-01;-1.263604126870632172e-02;-2.361327223479747772e-02
3.111103773117065430e-01;-9.796628728508949280e-04;4.857687652111053467e-02
4.333792328834533691e-01;1.017301157116889954e-02;5.761785060167312622e-02
2.764380872249603271e-01;7.304514944553375244e-02;-3.968768194317817688e-02
7.690564543008804321e-02;3.064734116196632385e-02;1.400256343185901642e-02
1.769406720995903015e-02;-8.885150775313377380e-03;4.598586261272430420e-02
-1.325407326221466064e-01;-7.171631790697574615e-03;8.158379793167114258e-02
-3.099800646305084229e-01;1.211591716855764389e-02;-1.607057079672813416e-02
-4.698718190193176270e-01;-9.522384963929653168e-03;5.398070067167282104e-02
-4.397839605808258057e-01;-7.085836678743362427e-02;7.154121249914169312e-02
-2.190733402967453003e-01;-1.847397722303867340e-02;9.001445025205612183e-02
-2.872004173696041107e-02;3.852968290448188782e-02;-6.362017989158630371e-02
2.960053086280822754e-02;-2.139254659414291382e-02;3.149597719311714172e-02
8.838987909257411957e-03;1.008544210344552994e-02;7.703727483749389648e-02
9.677628986537456512e-03;2.572870627045631409e-02;2.527631632983684540e-02
3.227638825774192810e-02;-1.409459486603736877e-02;-4.587455466389656067e-02
3.826093301177024841e-02;5.114908795803785324e-03;3.619261458516120911e-02
5.864893319085240364e-04;-2.972246380522847176e-03;-4.667548928409814835e-03
1.435977639630436897e-03;-8.025435730814933777e-03;-9.063687175512313843e-03
-3.393012564629316330e-03;3.098916262388229370e-03;-5.396198946982622147e-03
