3.092907965183258057e-01
3.092921078205108643e-01
3.092911541461944580e-01
3.092935681343078613e-01
3.092941343784332275e-01
3.092926144599914551e-01
3.093629479408264160e-01
3.225299417972564697e-01
3.294727504253387451e-01
3.295001387596130371e-01
2.864886224269866943e-01
2.233187854290008545e-01
2.467117756605148315e-01
2.766903340816497803e-01
2.887760698795318604e-01
2.985899448394775391e-01
3.003030717372894287e-01
3.002942204475402832e-01
2.995500862598419189e-01
3.046023249626159668e-01
3.015229105949401855e-01
3.020058274269104004e-01
3.043374121189117432e-01
3.269876837730407715e-01
3.190497457981109619e-01
3.121208250522613525e-01
3.119264245033264160e-01
3.117145299911499023e-01
3.049705922603607178e-01
2.979332208633422852e-01
2.650602459907531738e-01
2.685213983058929443e-01
3.024457991123199463e-01
3.010367155075073242e-01
2.591026425361633301e-01
2.672833502292633057e-01
3.027349114418029785e-01
2.961081862449645996e-01
2.610728740692138672e-01
2.701780796051025391e-01
3.003348708152770996e-01
2.956222593784332275e-01
2.634818553924560547e-01
2.689220309257507324e-01
3.021499514579772949e-01
2.966935932636260986e-01
2.634130120277404785e-01
3.039296865463256836e-01
3.039375245571136475e-01
3.039520382881164551e-01
3.039591312408447266e-01
3.025774955749511719e-01
2.666105628013610840e-01
2.606553435325622559e-01
2.959794998168945312e-01
3.054583072662353516e-01
2.704427540302276611e-01
2.692058384418487549e-01
2.993724644184112549e-01
3.045407533645629883e-01
2.672804594039916992e-01
2.599721848964691162e-01
3.035257756710052490e-01
2.861094474792480469e-01
2.574668824672698975e-01
2.803294956684112549e-01
3.049784302711486816e-01
2.868173122406005859e-01
3.046978116035461426e-01
3.045994639396667480e-01
3.045992553234100342e-01
