(0.3498033285140991, -0.0673556923866272, -0.2850461006164551, -2.421750535938607e+38)
(0.35551178455352783, -0.06227301061153412, -0.28661203384399414, -2.448439347439668e+38)
(0.35238027572631836, -0.05473177880048752, -0.29105299711227417, -2.421750333114511e+38)
(0.3568267822265625, -0.055791959166526794, -0.2895851135253906, -2.421750535938607e+38)
(0.35362565517425537, -0.04084855318069458, -0.29181957244873047, -2.39506152161345e+38)
(0.358146071434021, -0.041703805327415466, -0.29049789905548096, -2.3684767588736555e+38)
(0.353296160697937, -0.019222671166062355, -0.28503936529159546, -2.5282968731239337e+38)
(0.35779687762260437, -0.01972852274775505, -0.28390634059906006, -2.488263858696438e+38)
(0.35340631008148193, -0.005405467003583908, -0.28360891342163086, -2.461731018925229e+38)
(0.3579162359237671, -0.005675382912158966, -0.2825501561164856, -2.4483868159987946e+38)
(0.35388123989105225, 0.0017547588795423508, -0.2646667957305908, -2.461731018925229e+38)
(0.3532678484916687, 0.008365699090063572, -0.2618227005004883, -2.461731018925229e+38)
(0.3522459864616394, 0.0217822827398777, -0.27798670530319214, -2.4349906901037748e+38)
(0.35673391819000244, 0.015135993249714375, -0.27681463956832886, -2.461679501604836e+38)
(0.35181164741516113, 0.03521789610385895, -0.2775948643684387, -2.421750333114511e+38)
(0.35741549730300903, 0.029056034982204437, -0.28074657917022705, -2.408353801571299e+38)
(0.3552190363407135, 0.05084442347288132, -0.29624122381210327, -2.3818732904168674e+38)
(0.3608406186103821, 0.05206472426652908, -0.29937779903411865, -2.435146459009531e+38)
(0.35366642475128174, 0.05722014605998993, -0.2909320592880249, -2.381976933529942e+38)
(0.3583446145057678, 0.06559055298566818, -0.2924959659576416, -2.3951655703747166e+38)
(0.3528980612754822, 0.07142075896263123, -0.29211103916168213, -2.421749927466319e+38)
(0.3519037961959839, 0.07807392627000809, -0.29026055335998535, -2.4216978016736375e+38)
(0.35080602765083313, 0.084602952003479, -0.2881855368614197, -2.4349379558388053e+38)
(0.35519924759864807, 0.08583541214466095, -0.2867774963378906, -2.39506152161345e+38)
(0.357881635427475, -0.07714148610830307, -0.2825172543525696, -2.3815617526053554e+38)
(0.35848432779312134, -0.0698329284787178, -0.2816983461380005, -2.3815617526053554e+38)
(0.3645511865615845, -0.06464119255542755, -0.2831956744194031, -2.4084061301880765e+38)
(0.36137545108795166, -0.056875891983509064, -0.2880094051361084, -2.4084061301880765e+38)
(0.36738693714141846, -0.05115002393722534, -0.28921079635620117, -2.3951136474061313e+38)
(0.36380764842033386, -0.03563311696052551, -0.2913864254951477, -2.4083018786027137e+38)
(0.3686102330684662, -0.03642012178897858, -0.2899090051651001, -2.43504261307236e+38)
(0.36341363191604614, -0.02061501517891884, -0.2867671251296997, -2.4483350958543053e+38)
(0.3682011663913727, -0.021153025329113007, -0.28541839122772217, -2.4750239073553664e+38)
(0.36254215240478516, -0.00595223531126976, -0.2813972234725952, -2.4750239073553664e+38)
(0.36780640482902527, -0.013644412159919739, -0.2828783392906189, -2.4617316273975172e+38)
(0.35826966166496277, 0.0016085617244243622, -0.26359689235687256, -2.4483350958543053e+38)
(0.36300474405288696, 0.008287942968308926, -0.26313310861587524, -2.4083018786027137e+38)
(0.36125409603118896, 0.022203583270311356, -0.2758963704109192, -2.4615233270508877e+38)
(0.36597657203674316, 0.015321191400289536, -0.2745392322540283, -2.435042815896456e+38)
(0.36776769161224365, 0.029973790049552917, -0.28232258558273315, -2.474815607008737e+38)
(0.367435485124588, 0.037205278873443604, -0.28193163871765137, -2.474815201360545e+38)
(0.3656567633152008, 0.05280119180679321, -0.2981140613555908, -2.4483864103506026e+38)
(0.37124109268188477, 0.04608391225337982, -0.29774320125579834, -2.448282564413432e+38)
(0.3640337586402893, 0.06724058836698532, -0.29538285732269287, -2.4084059273639804e+38)
(0.3698049783706665, 0.060944609344005585, -0.29546481370925903, -2.4084059273639804e+38)
(0.3619067668914795, 0.08123839646577835, -0.29163217544555664, -2.39506152161345e+38)
(0.3678184747695923, 0.07540470361709595, -0.2921105623245239, -2.3817171158629193e+38)
(0.3606661558151245, 0.0880359336733818, -0.2893950939178467, -2.3817171158629193e+38)
(0.36531955003738403, 0.08933950215578079, -0.28774428367614746, -2.3817171158629193e+38)
(0.36336833238601685, 0.1037798598408699, -0.286581814289093, -2.39506152161345e+38)
(0.3683778941631317, -0.08998104184865952, -0.287844717502594, -2.408354207219491e+38)
(0.3739107847213745, -0.08374059945344925, -0.2850140929222107, -2.3681652210621434e+38)
(0.3686695694923401, -0.07347608357667923, -0.28215938806533813, -2.394906158355886e+38)
(0.373399019241333, -0.07482161372900009, -0.2800317406654358, -2.394906158355886e+38)
(0.37078356742858887, -0.059115953743457794, -0.2845078706741333, -2.395061724437546e+38)
(0.3771724998950958, -0.05324156582355499, -0.28560489416122437, -2.421750333114511e+38)
(0.3735363781452179, -0.04508180916309357, -0.2901865243911743, -2.4085621019179285e+38)
(0.37856361269950867, -0.04603181779384613, -0.2883874177932739, -2.3818732904168674e+38)
