(0.35648688673973083, -0.07925539463758469, -0.29795700311660767, -2.421750333114511e+38)
(0.354947030544281, -0.06493350118398666, -0.306446373462677, -2.4349906901037748e+38)
(0.35955482721328735, -0.06614263355731964, -0.30482757091522217, -2.488212138551949e+38)
(0.3562493324279785, -0.05819201469421387, -0.30947643518447876, -2.4218024589071923e+38)
(0.3622031807899475, -0.05230790376663208, -0.31080693006515503, -2.4750239073553664e+38)
(0.3585326671600342, -0.04423753172159195, -0.31484127044677734, -2.381925416209549e+38)
(0.36552315950393677, -0.03849610686302185, -0.32079005241394043, -2.341840073165276e+38)
(0.3625475764274597, -0.030826332047581673, -0.3293899893760681, -2.44843873896738e+38)
(0.37217360734939575, -0.025222310796380043, -0.34627705812454224, -2.4218022560830963e+38)
(0.3713594973087311, -0.01776186376810074, -0.3670992851257324, -2.475127550468441e+38)
(0.3760998845100403, -0.009333614259958267, -0.36099904775619507, -2.448438941791476e+38)
(0.3722418546676636, -0.0007381122559309006, -0.3694823384284973, -2.44843873896738e+38)
(0.37814515829086304, 0.007810790091753006, -0.36892104148864746, -2.4617831447179105e+38)
(0.3739110827445984, 0.01655660569667816, -0.3769492506980896, -2.4350943332168494e+38)
(0.37671172618865967, 0.025120120495557785, -0.36328285932540894, -2.4749192501218116e+38)
(0.3708779811859131, 0.033336155116558075, -0.3643289804458618, -2.4881596071110754e+38)
(0.36876145005226135, 0.03184887394309044, -0.32974815368652344, -2.501504012861606e+38)
(0.36444759368896484, 0.055855587124824524, -0.3391629457473755, -2.4084055217157883e+38)
(0.37031158804893494, 0.048645392060279846, -0.3389556407928467, -2.461575047195377e+38)
(0.35561540722846985, 0.06601211428642273, -0.3023478388786316, -2.4349906901037748e+38)
(0.36112961173057556, 0.05982477217912674, -0.30255478620529175, -2.4350947388650415e+38)
(0.3527824878692627, 0.07890582829713821, -0.29446274042129517, -2.4615233270508877e+38)
(0.3593261241912842, 0.07400798797607422, -0.2993583083152771, -2.4216462843532442e+38)
(0.3496094346046448, 0.09099619090557098, -0.28589457273483276, -2.5279330066956442e+38)
(0.35611671209335327, 0.08676064759492874, -0.2909303307533264, -2.4482310470930386e+38)
(0.36450833082199097, -0.08085395395755768, -0.28942006826400757, -2.3550283043618582e+38)
(0.3626936078071594, -0.07411451637744904, -0.29968100786209106, -2.4348345155498267e+38)
(0.3690805435180664, -0.06863968819379807, -0.30123770236968994, -2.4481789213003572e+38)
(0.36572736501693726, -0.060452379286289215, -0.30627840757369995, -2.4748677328014183e+38)
(0.37205469608306885, -0.05441633611917496, -0.3075219988822937, -2.4349906901037748e+38)
(0.36829403042793274, -0.04608496278524399, -0.31191933155059814, -2.4084059273639804e+38)
(0.3757849335670471, -0.040178731083869934, -0.31772273778915405, -2.421906507668459e+38)
(0.37281256914138794, -0.032246850430965424, -0.3266218304634094, -2.381925416209549e+38)
(0.3818029463291168, -0.025957224890589714, -0.33769941329956055, -2.40861422771061e+38)
(0.37977537512779236, -0.017916511744260788, -0.3522633910179138, -2.40861422771061e+38)
(0.38461118936538696, -0.009458746761083603, -0.3463857173919678, -2.395217696167398e+38)
(0.3807535767555237, -0.0008019814267754555, -0.3547155261039734, -2.448439144615572e+38)
(0.37707456946372986, 0.00799773819744587, -0.3168213367462158, -2.421750333114511e+38)
(0.3756095767021179, 0.01614776998758316, -0.3337084650993347, -2.4483350958543053e+38)
(0.37345895171165466, 0.02351025491952896, -0.3034563660621643, -2.4216462843532442e+38)
(0.3681696653366089, 0.030848076567053795, -0.304607629776001, -2.4881600127592674e+38)
(0.3728877305984497, 0.03890172392129898, -0.30285441875457764, -2.4481789213003572e+38)
(0.36781448125839233, 0.05387937277555466, -0.3069738745689392, -2.4216984101459256e+38)
(0.373542457818985, 0.04699404537677765, -0.30660510063171387, -2.408354004395395e+38)
(0.3650760352611542, 0.06795055419206619, -0.29971134662628174, -2.4084059273639804e+38)
(0.37092021107673645, 0.06157726049423218, -0.2997996211051941, -2.3951136474061313e+38)
(0.3619067668914795, 0.08123839646577835, -0.29163217544555664, -2.4083018786027137e+38)
(0.3678184747695923, 0.07540470361709595, -0.2921105623245239, -2.3817171158629193e+38)
(0.35836026072502136, 0.09366291761398315, -0.28283172845840454, -2.4481789213003572e+38)
(0.3642917275428772, 0.08838368952274323, -0.2836320996284485, -2.4083018786027137e+38)
(0.3684919476509094, -0.09496869146823883, -0.27235543727874756, -2.3550283043618582e+38)
(0.3718397319316864, -0.09017589688301086, -0.28094977140426636, -2.3683205843197074e+38)
(0.3739107847213745, -0.08374059945344925, -0.2850140929222107, -2.3683727101123888e+38)
(0.37223735451698303, -0.07683490961790085, -0.2956693768501282, -2.4348345155498267e+38)
(0.3790249824523926, -0.07124269753694534, -0.2971307635307312, -2.421490109799296e+38)
(0.37715205550193787, -0.05550657957792282, -0.30569374561309814, -2.4349906901037748e+38)
(0.3821282386779785, -0.06503602862358093, -0.3053562045097351, -2.4348345155498267e+38)
(0.381102591753006, -0.04105035960674286, -0.31600475311279297, -2.421906507668459e+38)
(0.3852251172065735, -0.04981877654790878, -0.3115009665489197, -2.4084059273639804e+38)
(0.38746777176856995, -0.02659413032233715, -0.3360201120376587, -2.4085621019179285e+38)
