0.35556718707084656, -0.07374316453933716, -0.3130090832710266, -2.4749198585940997e+38
0.36063286662101746, -0.06717443466186523, -0.3096846342086792, -2.4349906901037748e+38
0.3583405017852783, -0.060062214732170105, -0.3194339871406555, -2.4216984101459256e+38
0.3644551634788513, -0.05401483178138733, -0.3207898736000061, -2.4350947388650415e+38
0.3606809079647064, -0.04572116583585739, -0.32491976022720337, -2.4350947388650415e+38
0.3616757392883301, -0.03833577781915665, -0.3272860646247864, -2.3950611159652578e+38
0.3648616373538971, -0.031970806419849396, -0.34012627601623535, -2.4350943332168494e+38
0.37217360734939575, -0.025222310796380043, -0.34627705812454224, -2.4616790959566438e+38
0.3655509352684021, -0.007954210042953491, -0.3393980860710144, -2.5149524673734032e+38
0.3702898621559143, -0.01629967801272869, -0.3368493318557739, -2.474971375914493e+38
0.37090009450912476, -0.0005819173529744148, -0.3633282780647278, -2.44843873896738e+38
0.37533387541770935, 0.007873497903347015, -0.35681837797164917, -2.4350943332168494e+38
0.3738258481025696, 0.025301646441221237, -0.3770315647125244, -2.4483350958543053e+38
0.37532979249954224, 0.024904068559408188, -0.3573259711265564, -2.4349906901037748e+38
0.37050336599349976, 0.041781820356845856, -0.3638010025024414, -2.4350947388650415e+38
0.3580264449119568, 0.03626345843076706, -0.28432297706604004, -2.448439144615572e+38
0.36561518907546997, 0.05648960918188095, -0.34459346532821655, -2.4085621019179285e+38
0.36675846576690674, 0.047124966979026794, -0.32351136207580566, -2.435146864657723e+38
0.35561540722846985, 0.06601211428642273, -0.3023478388786316, -2.3553406534697545e+38
0.36112961173057556, 0.05982477217912674, -0.30255478620529175, -2.3952694163118873e+38
0.3527824878692627, 0.07890582829713821, -0.29446274042129517, -2.3684767588736555e+38
0.3593261241912842, 0.07400798797607422, -0.2993583083152771, -2.3817684303592166e+38
0.3504577577114105, 0.09198330342769623, -0.2900320887565613, -2.4881600127592674e+38
0.35611671209335327, 0.08676064759492874, -0.2909303307533264, -2.4084570390361816e+38
0.36211907863616943, -0.08188274502754211, -0.30080491304397583, -2.4083018786027137e+38
0.3668067753314972, -0.08332497626543045, -0.2987494468688965, -2.3683727101123888e+38
0.36381596326828003, -0.07525616884231567, -0.30447596311569214, -2.3816130671016526e+38
0.37028828263282776, -0.06970585882663727, -0.3060484528541565, -2.4084578503325658e+38
0.3680794835090637, -0.062385402619838715, -0.31615251302719116, -2.39506152161345e+38
0.3745775520801544, -0.05618172883987427, -0.3174188733100891, -2.421906507668459e+38
