0.35205498337745667, -0.06204195320606232, -0.2925528883934021, -2.461731018925229e+38
0.3560329079627991, -0.07063427567481995, -0.2922315001487732, -2.488212138551949e+38
0.35331085324287415, -0.0555640384554863, -0.2954842448234558, -2.435146864657723e+38
0.3578147888183594, -0.05663803219795227, -0.29399847984313965, -2.4617314245734212e+38
0.355485200881958, -0.03467220067977905, -0.2984170913696289, -2.395217696167398e+38
0.3601507544517517, -0.04303016513586044, -0.29932504892349243, -2.421750333114511e+38
0.3562988042831421, -0.027735812589526176, -0.30039799213409424, -2.448439144615572e+38
0.36276721954345703, -0.021627848967909813, -0.305469274520874, -2.5016086700951608e+38
0.35957515239715576, -0.014180894941091537, -0.3128337860107422, -2.5415376357613896e+38
0.363873153924942, -0.0068738143891096115, -0.30824989080429077, -2.51490095005301e+38
0.360370934009552, 0.0006438102573156357, -0.3150344491004944, -2.488212138551949e+38
0.36444270610809326, 0.008116434328258038, -0.309931218624115, -2.461679501604836e+38
0.36058932542800903, 0.023142963647842407, -0.3162801265716553, -2.4748677328014183e+38
0.363408625125885, 0.0230402871966362, -0.3059389591217041, -2.4615233270508877e+38
0.3583913743495941, 0.030129771679639816, -0.3069056272506714, -2.4349906901037748e+38
0.3618716299533844, 0.03755773603916168, -0.300976037979126, -2.448282970061624e+38
0.35905808210372925, 0.05292903631925583, -0.31409645080566406, -2.3817171158629193e+38
0.36347484588623047, 0.04571986943483353, -0.3092385530471802, -2.4216462843532442e+38
0.35561540722846985, 0.06601211428642273, -0.3023478388786316, -2.435042207424168e+38
0.36112961173057556, 0.05982477217912674, -0.30255478620529175, -2.43504261307236e+38
0.35368314385414124, 0.07975849509239197, -0.2987697720527649, -2.488263655872342e+38
0.3593261241912842, 0.07400798797607422, -0.2993583083152771, -2.3950093958207685e+38
0.3504577577114105, 0.09198330342769623, -0.2900320887565613, -2.474711152599278e+38
0.3570570945739746, 0.0877089872956276, -0.29518675804138184, -2.421750333114511e+38
0.3589003086090088, -0.07828128337860107, -0.28691357374191284, -2.4348345155498267e+38
0.3634032607078552, -0.0796658918261528, -0.28493452072143555, -2.4348345155498267e+38
0.36101245880126953, -0.06439066678285599, -0.2893228530883789, -2.4483350958543053e+38
0.36513346433639526, -0.07322981208562851, -0.28856706619262695, -2.421490109799296e+38
0.3624221682548523, -0.0577361062169075, -0.2924034595489502, -2.4216462843532442e+38
0.3685096502304077, -0.05193563550710678, -0.29361504316329956, -2.421750333114511e+38
0.36489903926849365, -0.04392843693494797, -0.29786473512649536, -2.4350947388650415e+38
0.3659548759460449, -0.03680228441953659, -0.3002253770828247, -2.39506152161345e+38
0.36767688393592834, -0.022179750725626945, -0.3041633367538452, -2.448439144615572e+38
0.37305551767349243, -0.030757920816540718, -0.3054580092430115, -2.4350947388650415e+38
0.3688531517982483, -0.007171904668211937, -0.307010293006897, -2.4750758303239518e+38
0.37461569905281067, -0.015478013083338737, -0.30897194147109985, -2.448439144615572e+38
0.36810848116874695, 0.0005537224933505058, -0.30346983671188354, -2.4483872216469867e+38
0.3734225034713745, 0.008073066361248493, -0.30288559198379517, -2.421750333114511e+38
0.3683696985244751, 0.023272275924682617, -0.30475103855133057, -2.4614712012582064e+38
0.3735169768333435, 0.015787873417139053, -0.30331796407699585, -2.4216462843532442e+38
0.37209856510162354, 0.030959393829107285, -0.2988986372947693, -2.4216982073218296e+38
0.3717435300350189, 0.03854570537805557, -0.29846352338790894, -2.421750333114511e+38
0.3667221665382385, 0.05333355814218521, -0.30248868465423584, -2.4349906901037748e+38
0.3723773956298828, 0.04653330147266388, -0.30211883783340454, -2.381821164624186e+38
0.3650760352611542, 0.06795055419206619, -0.29971134662628174, -2.4084059273639804e+38
0.37092021107673645, 0.06157726049423218, -0.2997996211051941, -2.4350947388650415e+38
0.3629198372364044, 0.08211950212717056, -0.29590219259262085, -2.3817171158629193e+38
0.3689059317111969, 0.07621461898088455, -0.2963915467262268, -2.3683727101123888e+38
0.3602929711341858, 0.09572640061378479, -0.29112952947616577, -2.39506152161345e+38
0.3649265170097351, 0.09713628143072128, -0.2893831729888916, -2.39506152161345e+38
0.36336833238601685, 0.1037798598408699, -0.286581814289093, -2.39506152161345e+38
0.36720553040504456, -0.0886547639966011, -0.28331536054611206, -2.3816136755739407e+38
0.3718397319316864, -0.09017589688301086, -0.28094977140426636, -2.3683215984401876e+38
0.371548593044281, -0.06784336268901825, -0.2900499701499939, -2.4083018786027137e+38
0.3758726716041565, -0.07706809788942337, -0.28886789083480835, -2.394801298298235e+38
0.3746253550052643, -0.05380290746688843, -0.29634934663772583, -2.421750333114511e+38
0.37943390011787415, -0.06305642426013947, -0.29588621854782104, -2.3816130671016526e+38
0.37717005610466003, -0.0390646755695343, -0.3016284108161926, -2.421906507668459e+38
0.38245683908462524, -0.048245057463645935, -0.30189579725265503, -2.4084059273639804e+38
0.3817656636238098, -0.024652494117617607, -0.3153473138809204, -2.421906507668459e+38
0.3891785740852356, -0.034510768949985504, -0.32156234979629517, -2.368528884666337e+38
0.38253313302993774, -0.01661992073059082, -0.3170314431190491, -2.381821164624186e+38
0.38871991634368896, -0.008831828832626343, -0.3167596459388733, -2.3551844789158064e+38
0.3796244263648987, 8.720904588699341e-05, -0.3052436113357544, -2.381821164624186e+38
0.3786364495754242, 0.008038272149860859, -0.301475465297699, -2.3951655703747166e+38
0.37867891788482666, 0.023754339665174484, -0.3020475506782532, -2.381821164624186e+38
0.38409319519996643, 0.015999777242541313, -0.3003859519958496, -2.39506152161345e+38
0.3772435188293457, 0.03133731335401535, -0.2974955439567566, -2.395217696167398e+38
0.3768689036369324, 0.03905859589576721, -0.2970402240753174, -2.368528884666337e+38
0.37684327363967896, 0.05488073080778122, -0.29959172010421753, -2.3552366047084877e+38
0.3828268349170685, 0.04785556346178055, -0.2990543246269226, -2.3552366047084877e+38
0.37599706649780273, 0.06248566508293152, -0.2982482314109802, -2.421750333114511e+38
0.38140320777893066, 0.07180199772119522, -0.299269437789917, -2.3683727101123888e+38
0.3725939393043518, 0.08458969742059708, -0.29257261753082275, -2.3817171158629193e+38
