(0.35703831911087036, -0.0717005506157875, -0.29680460691452026, -2.8757199462995722e+38)
(0.35748153924942017, -0.06415828317403793, -0.2954866290092468, -2.8890643520501028e+38)
(0.35352155566215515, -0.04818325489759445, -0.29373645782470703, -2.8892722467485402e+38)
(0.358036607503891, -0.04914974421262741, -0.29233646392822266, -2.9557863808027555e+38)
(0.3545580506324768, -0.04149250686168671, -0.29619401693344116, -2.9026166524990707e+38)
(0.3601197302341461, -0.03543207794427872, -0.29713577032089233, -2.915804883695653e+38)
(0.3562988042831421, -0.027735812589526176, -0.30039799213409424, -2.9290975693016944e+38)
(0.36172354221343994, -0.02122902125120163, -0.3009414076805115, -2.9691827095218714e+38)
(0.3575713634490967, -0.013571996241807938, -0.30360662937164307, -2.995819598054347e+38)
(0.3628183603286743, -0.006661612540483475, -0.3036993145942688, -2.9958715210229325e+38)
(0.3583524227142334, 0.0008787913247942924, -0.3057762384414673, -3.0358528153059387e+38)
(0.3633836507797241, 0.00814005732536316, -0.30537182092666626, -2.995819598054347e+38)
(0.3585732877254486, 0.022814175114035606, -0.30702710151672363, -2.982527318096498e+38)
(0.3634639382362366, 0.015586452558636665, -0.3057941198348999, -2.942441975052225e+38)
(0.3632179796695709, 0.030484337359666824, -0.3058067560195923, -2.9824749894797205e+38)
(0.36289292573928833, 0.03790149465203285, -0.3053990602493286, -2.929045443509013e+38)
(0.35905808210372925, 0.05292903631925583, -0.31409645080566406, -2.809050043339601e+38)
(0.36454135179519653, 0.0461762472987175, -0.31387436389923096, -2.9157010377584825e+38)
(0.35561540722846985, 0.06601211428642273, -0.3023478388786316, -2.7424837834927042e+38)
(0.36112961173057556, 0.05982477217912674, -0.30255478620529175, -2.8089975118987274e+38)
(0.3546065390110016, 0.08063270896673203, -0.30318570137023926, -2.8357903721610552e+38)
(0.35922786593437195, 0.08181414008140564, -0.3017878532409668, -2.809206217893549e+38)
(0.35802125930786133, 0.08868129551410675, -0.2995508909225464, -2.7957581690299438e+38)
(0.356706827878952, 0.09539997577667236, -0.2970849871635437, -2.835478834349543e+38)
(0.36211907863616943, -0.08188274502754211, -0.30080491304397583, -2.8890643520501028e+38)
(0.3616003394126892, -0.07300247251987457, -0.29501044750213623, -2.8890643520501028e+38)
(0.3679041862487793, -0.06760117411613464, -0.2965517044067383, -2.9824751923038166e+38)
(0.3624221682548523, -0.0577361062169075, -0.2924034595489502, -2.9824751923038166e+38)
(0.3685096502304077, -0.05193563550710678, -0.29361504316329956, -3.0358528153059387e+38)
(0.36382386088371277, -0.04324548691511154, -0.29341375827789307, -2.969130786553286e+38)
(0.3648678660392761, -0.036210402846336365, -0.29575079679489136, -2.929201212414769e+38)
(0.3665711581707001, -0.021773921325802803, -0.2996513843536377, -2.9825788354168912e+38)
(0.3715403079986572, -0.02233242802321911, -0.29825299978256226, -2.9692344296663607e+38)
(0.367222398519516, -0.01440427266061306, -0.301200807094574, -2.9692344296663607e+38)
(0.3727787733078003, -0.007257791236042976, -0.3011438250541687, -2.929201212414769e+38)
(0.36810848116874695, 0.0005537224933505058, -0.30346983671188354, -3.0092676469179523e+38)
(0.3734225034713745, 0.008073066361248493, -0.30288559198379517, -2.9693386812517235e+38)
(0.3683696985244751, 0.023272275924682617, -0.30475103855133057, -2.9158568066642385e+38)
(0.3735169768333435, 0.015787873417139053, -0.30331796407699585, -2.9160131840422827e+38)
(0.3678271472454071, 0.03839530423283577, -0.30418068170547485, -2.942337520642766e+38)
(0.3732488453388214, 0.031221169978380203, -0.30330127477645874, -2.942441569404033e+38)
(0.3689347803592682, 0.05443917214870453, -0.31157392263412476, -2.8491347779115858e+38)
(0.37473732233047485, 0.047466591000556946, -0.3112061619758606, -2.9024083521524412e+38)
(0.36614468693733215, 0.06867846846580505, -0.3041492700576782, -2.8757720720922536e+38)
(0.37206363677978516, 0.062225908041000366, -0.3042440414428711, -2.822602343788569e+38)
(0.3651138246059418, 0.07591506093740463, -0.3023412823677063, -2.8359471551872915e+38)
(0.37002089619636536, 0.0770450010895729, -0.30078065395355225, -2.849447532667674e+38)
(0.3626839816570282, 0.08998796343803406, -0.29797494411468506, -2.8091547005731557e+38)
(0.36707475781440735, 0.09934043884277344, -0.2980591058731079, -2.7691734062901494e+38)
(0.360808789730072, 0.10461946576833725, -0.29704856872558594, -2.8089466030506223e+38)
(0.3803088068962097, -0.10898581147193909, -0.3158823251724243, -2.8623751349008496e+38)
(0.3733925223350525, -0.09565407782793045, -0.30721867084503174, -2.795653106148197e+38)
(0.3791622221469879, -0.08898252248764038, -0.30394917726516724, -2.82234232329745e+38)
(0.37223735451698303, -0.07683490961790085, -0.2956693768501282, -2.8757199462995722e+38)
(0.3790249824523926, -0.07124269753694534, -0.2971307635307312, -2.9824751923038166e+38)
(0.37437933683395386, -0.06185352802276611, -0.2978997826576233, -2.9824751923038166e+38)
(0.37943390011787415, -0.06305642426013947, -0.29588621854782104, -2.995819598054347e+38)
(0.3759254813194275, -0.03843625634908676, -0.29707860946655273, -2.95589002391583e+38)
