-1.950175501406192780e-02;-1.644219271838665009e-02;2.327427625656127930e+00
-1.950092799961566925e-02;-1.639120280742645264e-02;2.327476024627685547e+00
-1.947720348834991455e-02;-1.631435938179492950e-02;2.327546119689941406e+00
-1.947720348834991455e-02;-1.631435938179492950e-02;2.327546119689941406e+00
-1.948884688317775726e-02;-1.632072776556015015e-02;2.327635288238525391e+00
-1.948884688317775726e-02;-1.632072776556015015e-02;2.327635288238525391e+00
-1.946817338466644287e-02;-1.626948080956935883e-02;2.327677011489868164e+00
-1.946817338466644287e-02;-1.626948080956935883e-02;2.327677011489868164e+00
-1.948151364922523499e-02;-1.627490110695362091e-02;2.327696561813354492e+00
-1.948151364922523499e-02;-1.627490110695362091e-02;2.327696561813354492e+00
-1.947911828756332397e-02;-1.627989858388900757e-02;2.327727079391479492e+00
-1.947911828756332397e-02;-1.627989858388900757e-02;2.327727079391479492e+00
-1.945543475449085236e-02;-1.628743112087249756e-02;2.327745914459228516e+00
-1.945543475449085236e-02;-1.628743112087249756e-02;2.327745914459228516e+00
-1.946295239031314850e-02;-1.626910269260406494e-02;2.327696084976196289e+00
-1.946295239031314850e-02;-1.626910269260406494e-02;2.327696084976196289e+00
-1.941997371613979340e-02;-1.629756763577461243e-02;2.327689886093139648e+00
-1.941329613327980042e-02;-1.631230674684047699e-02;2.327678442001342773e+00
-1.941329613327980042e-02;-1.631230674684047699e-02;2.327678442001342773e+00
-1.942506060004234314e-02;-1.632844656705856323e-02;2.327740907669067383e+00
-1.942506060004234314e-02;-1.632844656705856323e-02;2.327740907669067383e+00
-1.942042633891105652e-02;-1.630250178277492523e-02;2.327774763107299805e+00
-1.942042633891105652e-02;-1.630250178277492523e-02;2.327774763107299805e+00
-1.941940188407897949e-02;-1.627491973340511322e-02;2.327818155288696289e+00
-1.941940188407897949e-02;-1.627491973340511322e-02;2.327818155288696289e+00
-1.943267881870269775e-02;-1.628477312624454498e-02;2.327925920486450195e+00
-1.943267881870269775e-02;-1.628477312624454498e-02;2.327925920486450195e+00
-1.949858479201793671e-02;-1.628972776234149933e-02;2.328005313873291016e+00
-1.946479082107543945e-02;-1.621782407164573669e-02;2.328041076660156250e+00
-1.946479082107543945e-02;-1.621782407164573669e-02;2.328041076660156250e+00
-1.948351599276065826e-02;-1.620405726134777069e-02;2.328019142150878906e+00
-1.948351599276065826e-02;-1.620405726134777069e-02;2.328019142150878906e+00
-1.947041787207126617e-02;-1.615257002413272858e-02;2.327966690063476562e+00
-1.947041787207126617e-02;-1.615257002413272858e-02;2.327966690063476562e+00
-1.939609274268150330e-02;-1.610799133777618408e-02;2.327874183654785156e+00
-1.939609274268150330e-02;-1.610799133777618408e-02;2.327874183654785156e+00
-1.937880367040634155e-02;-1.605078019201755524e-02;2.327799320220947266e+00
-1.937880367040634155e-02;-1.605078019201755524e-02;2.327799320220947266e+00
-1.933044940233230591e-02;-1.607539877295494080e-02;2.327738046646118164e+00
-1.933044940233230591e-02;-1.607539877295494080e-02;2.327738046646118164e+00
-1.932990364730358124e-02;-1.609831675887107849e-02;2.327793836593627930e+00
-1.935596950352191925e-02;-1.610975898802280426e-02;2.327816963195800781e+00
-1.935596950352191925e-02;-1.610975898802280426e-02;2.327816963195800781e+00
-1.937249302864074707e-02;-1.613088510930538177e-02;2.327888488769531250e+00
-1.937249302864074707e-02;-1.613088510930538177e-02;2.327888488769531250e+00
-1.935743167996406555e-02;-1.612831652164459229e-02;2.327954530715942383e+00
-1.935743167996406555e-02;-1.612831652164459229e-02;2.327954530715942383e+00
-1.935008913278579712e-02;-1.614514924585819244e-02;2.327922582626342773e+00
-1.935008913278579712e-02;-1.614514924585819244e-02;2.327922582626342773e+00
-1.934278570115566254e-02;-1.609248109161853790e-02;2.327886104583740234e+00
-1.934278570115566254e-02;-1.609248109161853790e-02;2.327886104583740234e+00
-1.938152499496936798e-02;-1.610408350825309753e-02;2.327914953231811523e+00
-1.938152499496936798e-02;-1.610408350825309753e-02;2.327914953231811523e+00
-1.932456344366073608e-02;-1.615757495164871216e-02;2.327889442443847656e+00
-1.932456344366073608e-02;-1.615757495164871216e-02;2.327889442443847656e+00
-1.937193050980567932e-02;-1.616330817341804504e-02;2.327847480773925781e+00
-1.934204995632171631e-02;-1.620037667453289032e-02;2.327883720397949219e+00
-1.934204995632171631e-02;-1.620037667453289032e-02;2.327883720397949219e+00
-1.931777410209178925e-02;-1.615005917847156525e-02;2.327882051467895508e+00
-1.931777410209178925e-02;-1.615005917847156525e-02;2.327882051467895508e+00
-1.927611976861953735e-02;-1.616512425243854523e-02;2.327845335006713867e+00
-1.927611976861953735e-02;-1.616512425243854523e-02;2.327845335006713867e+00
-1.925382390618324280e-02;-1.617651432752609253e-02;2.327771186828613281e+00
-1.925382390618324280e-02;-1.617651432752609253e-02;2.327771186828613281e+00
-1.925619877874851227e-02;-1.618398725986480713e-02;2.327794075012207031e+00
-1.930214464664459229e-02;-1.621089875698089600e-02;2.327854394912719727e+00
-1.930214464664459229e-02;-1.621089875698089600e-02;2.327854394912719727e+00
-1.927816867828369141e-02;-1.620458252727985382e-02;2.327918291091918945e+00
-1.927816867828369141e-02;-1.620458252727985382e-02;2.327918291091918945e+00
-1.928848586976528168e-02;-1.622829586267471313e-02;2.327969074249267578e+00
-1.928848586976528168e-02;-1.622829586267471313e-02;2.327969074249267578e+00
-1.932595670223236084e-02;-1.618115417659282684e-02;2.327912330627441406e+00
-1.932595670223236084e-02;-1.618115417659282684e-02;2.327912330627441406e+00
-1.934703066945075989e-02;-1.619821041822433472e-02;2.327965974807739258e+00
-1.938611268997192383e-02;-1.614493504166603088e-02;2.327962160110473633e+00
-1.938611268997192383e-02;-1.614493504166603088e-02;2.327962160110473633e+00
-1.936896517872810364e-02;-1.610404439270496368e-02;2.327938556671142578e+00
-1.936896517872810364e-02;-1.610404439270496368e-02;2.327938556671142578e+00
-1.939426921308040619e-02;-1.604953780770301819e-02;2.327859640121459961e+00
-1.939426921308040619e-02;-1.604953780770301819e-02;2.327859640121459961e+00
-1.938992924988269806e-02;-1.602157391607761383e-02;2.327907085418701172e+00
-1.938992924988269806e-02;-1.602157391607761383e-02;2.327907085418701172e+00
-1.941681839525699615e-02;-1.599863916635513306e-02;2.327900171279907227e+00
-1.941681839525699615e-02;-1.599863916635513306e-02;2.327900171279907227e+00
-1.946193911135196686e-02;-1.602822914719581604e-02;2.327992916107177734e+00
-1.946646720170974731e-02;-1.600679755210876465e-02;2.328009128570556641e+00
-1.946646720170974731e-02;-1.600679755210876465e-02;2.328009128570556641e+00
-1.950461231172084808e-02;-1.596838794648647308e-02;2.328050136566162109e+00
-1.950461231172084808e-02;-1.596838794648647308e-02;2.328050136566162109e+00
-1.951449736952781677e-02;-1.595692336559295654e-02;2.328088760375976562e+00
-1.951449736952781677e-02;-1.595692336559295654e-02;2.328088760375976562e+00
-1.952461339533329010e-02;-1.596749573945999146e-02;2.328079938888549805e+00
-1.952461339533329010e-02;-1.596749573945999146e-02;2.328079938888549805e+00
-1.954912021756172180e-02;-1.599255949258804321e-02;2.328154325485229492e+00
-1.954912021756172180e-02;-1.599255949258804321e-02;2.328154325485229492e+00
