4.080769121646881104e-01;1.348363049328327179e-02;-9.218902140855789185e-02
4.080769121646881104e-01;1.348363049328327179e-02;-9.218902140855789185e-02
4.080769121646881104e-01;1.348363049328327179e-02;-9.218902140855789185e-02
1.279124021530151367e-01;-1.335228383541107178e-01;-7.834059000015258789e-02
1.279124021530151367e-01;-1.335228383541107178e-01;-7.834059000015258789e-02
1.279124021530151367e-01;-1.335228383541107178e-01;-7.834059000015258789e-02
1.279124021530151367e-01;-1.335228383541107178e-01;-7.834059000015258789e-02
1.279124021530151367e-01;-1.335228383541107178e-01;-7.834059000015258789e-02
1.279124021530151367e-01;-1.335228383541107178e-01;-7.834059000015258789e-02
1.279124021530151367e-01;-1.335228383541107178e-01;-7.834059000015258789e-02
1.279124021530151367e-01;-1.335228383541107178e-01;-7.834059000015258789e-02
1.279124021530151367e-01;-1.335228383541107178e-01;-7.834059000015258789e-02
-5.772925615310668945e-01;-3.700115382671356201e-01;-1.369301229715347290e-01
-5.772925615310668945e-01;-3.700115382671356201e-01;-1.369301229715347290e-01
-5.772925615310668945e-01;-3.700115382671356201e-01;-1.369301229715347290e-01
-5.772925615310668945e-01;-3.700115382671356201e-01;-1.369301229715347290e-01
-5.772925615310668945e-01;-3.700115382671356201e-01;-1.369301229715347290e-01
-5.772925615310668945e-01;-3.700115382671356201e-01;-1.369301229715347290e-01
-5.772925615310668945e-01;-3.700115382671356201e-01;-1.369301229715347290e-01
-5.772925615310668945e-01;-3.700115382671356201e-01;-1.369301229715347290e-01
-5.772925615310668945e-01;-3.700115382671356201e-01;-1.369301229715347290e-01
-5.772925615310668945e-01;-3.700115382671356201e-01;-1.369301229715347290e-01
4.283169507980346680e-01;-2.954430282115936279e-01;-6.449215114116668701e-02
4.283169507980346680e-01;-2.954430282115936279e-01;-6.449215114116668701e-02
4.283169507980346680e-01;-2.954430282115936279e-01;-6.449215114116668701e-02
4.283169507980346680e-01;-2.954430282115936279e-01;-6.449215114116668701e-02
4.283169507980346680e-01;-2.954430282115936279e-01;-6.449215114116668701e-02
4.283169507980346680e-01;-2.954430282115936279e-01;-6.449215114116668701e-02
4.283169507980346680e-01;-2.954430282115936279e-01;-6.449215114116668701e-02
4.283169507980346680e-01;-2.954430282115936279e-01;-6.449215114116668701e-02
4.283169507980346680e-01;-2.954430282115936279e-01;-6.449215114116668701e-02
4.283169507980346680e-01;-2.954430282115936279e-01;-6.449215114116668701e-02
3.814453184604644775e-01;-8.771647512912750244e-02;-6.768794357776641846e-02
3.814453184604644775e-01;-8.771647512912750244e-02;-6.768794357776641846e-02
3.814453184604644775e-01;-8.771647512912750244e-02;-6.768794357776641846e-02
3.814453184604644775e-01;-8.771647512912750244e-02;-6.768794357776641846e-02
3.814453184604644775e-01;-8.771647512912750244e-02;-6.768794357776641846e-02
3.814453184604644775e-01;-8.771647512912750244e-02;-6.768794357776641846e-02
3.814453184604644775e-01;-8.771647512912750244e-02;-6.768794357776641846e-02
3.814453184604644775e-01;-8.771647512912750244e-02;-6.768794357776641846e-02
3.814453184604644775e-01;-8.771647512912750244e-02;-6.768794357776641846e-02
2.046114206314086914e-01;8.166054636240005493e-02;1.325817406177520752e-01
2.046114206314086914e-01;8.166054636240005493e-02;1.325817406177520752e-01
2.046114206314086914e-01;8.166054636240005493e-02;1.325817406177520752e-01
2.046114206314086914e-01;8.166054636240005493e-02;1.325817406177520752e-01
2.046114206314086914e-01;8.166054636240005493e-02;1.325817406177520752e-01
2.046114206314086914e-01;8.166054636240005493e-02;1.325817406177520752e-01
2.046114206314086914e-01;8.166054636240005493e-02;1.325817406177520752e-01
2.046114206314086914e-01;8.166054636240005493e-02;1.325817406177520752e-01
2.046114206314086914e-01;8.166054636240005493e-02;1.325817406177520752e-01
2.046114206314086914e-01;8.166054636240005493e-02;1.325817406177520752e-01
-2.097763866186141968e-01;3.288018405437469482e-01;1.485607177019119263e-01
-2.097763866186141968e-01;3.288018405437469482e-01;1.485607177019119263e-01
-2.097763866186141968e-01;3.288018405437469482e-01;1.485607177019119263e-01
-2.097763866186141968e-01;3.288018405437469482e-01;1.485607177019119263e-01
