2.272811159491539001e-02;-1.731535978615283966e-02;4.326083883643150330e-02
2.272811159491539001e-02;-1.731535978615283966e-02;4.326083883643150330e-02
2.272811159491539001e-02;-1.731535978615283966e-02;4.326083883643150330e-02
1.677572168409824371e-02;-3.036007285118103027e-02;-1.473251171410083771e-02
1.677572168409824371e-02;-3.036007285118103027e-02;-1.473251171410083771e-02
1.677572168409824371e-02;-3.036007285118103027e-02;-1.473251171410083771e-02
1.677572168409824371e-02;-3.036007285118103027e-02;-1.473251171410083771e-02
1.677572168409824371e-02;-3.036007285118103027e-02;-1.473251171410083771e-02
1.677572168409824371e-02;-3.036007285118103027e-02;-1.473251171410083771e-02
1.677572168409824371e-02;-3.036007285118103027e-02;-1.473251171410083771e-02
1.677572168409824371e-02;-3.036007285118103027e-02;-1.473251171410083771e-02
1.677572168409824371e-02;-3.036007285118103027e-02;-1.473251171410083771e-02
3.227690607309341431e-02;-2.920733205974102020e-02;-1.027367170900106430e-02
3.227690607309341431e-02;-2.920733205974102020e-02;-1.027367170900106430e-02
3.227690607309341431e-02;-2.920733205974102020e-02;-1.027367170900106430e-02
3.227690607309341431e-02;-2.920733205974102020e-02;-1.027367170900106430e-02
3.227690607309341431e-02;-2.920733205974102020e-02;-1.027367170900106430e-02
3.227690607309341431e-02;-2.920733205974102020e-02;-1.027367170900106430e-02
3.227690607309341431e-02;-2.920733205974102020e-02;-1.027367170900106430e-02
3.227690607309341431e-02;-2.920733205974102020e-02;-1.027367170900106430e-02
3.227690607309341431e-02;-2.920733205974102020e-02;-1.027367170900106430e-02
3.227690607309341431e-02;-2.920733205974102020e-02;-1.027367170900106430e-02
2.380166575312614441e-02;-4.021867178380489349e-03;-3.932022303342819214e-02
2.380166575312614441e-02;-4.021867178380489349e-03;-3.932022303342819214e-02
2.380166575312614441e-02;-4.021867178380489349e-03;-3.932022303342819214e-02
2.380166575312614441e-02;-4.021867178380489349e-03;-3.932022303342819214e-02
2.380166575312614441e-02;-4.021867178380489349e-03;-3.932022303342819214e-02
2.380166575312614441e-02;-4.021867178380489349e-03;-3.932022303342819214e-02
2.380166575312614441e-02;-4.021867178380489349e-03;-3.932022303342819214e-02
2.380166575312614441e-02;-4.021867178380489349e-03;-3.932022303342819214e-02
2.380166575312614441e-02;-4.021867178380489349e-03;-3.932022303342819214e-02
2.380166575312614441e-02;-4.021867178380489349e-03;-3.932022303342819214e-02
5.776246637105941772e-02;-5.721765756607055664e-02;-1.835768297314643860e-02
5.776246637105941772e-02;-5.721765756607055664e-02;-1.835768297314643860e-02
5.776246637105941772e-02;-5.721765756607055664e-02;-1.835768297314643860e-02
5.776246637105941772e-02;-5.721765756607055664e-02;-1.835768297314643860e-02
5.776246637105941772e-02;-5.721765756607055664e-02;-1.835768297314643860e-02
5.776246637105941772e-02;-5.721765756607055664e-02;-1.835768297314643860e-02
5.776246637105941772e-02;-5.721765756607055664e-02;-1.835768297314643860e-02
5.776246637105941772e-02;-5.721765756607055664e-02;-1.835768297314643860e-02
5.776246637105941772e-02;-5.721765756607055664e-02;-1.835768297314643860e-02
5.595935881137847900e-02;-6.912153214216232300e-02;1.068735960870981216e-02
5.595935881137847900e-02;-6.912153214216232300e-02;1.068735960870981216e-02
5.595935881137847900e-02;-6.912153214216232300e-02;1.068735960870981216e-02
5.595935881137847900e-02;-6.912153214216232300e-02;1.068735960870981216e-02
5.595935881137847900e-02;-6.912153214216232300e-02;1.068735960870981216e-02
5.595935881137847900e-02;-6.912153214216232300e-02;1.068735960870981216e-02
5.595935881137847900e-02;-6.912153214216232300e-02;1.068735960870981216e-02
5.595935881137847900e-02;-6.912153214216232300e-02;1.068735960870981216e-02
5.595935881137847900e-02;-6.912153214216232300e-02;1.068735960870981216e-02
5.595935881137847900e-02;-6.912153214216232300e-02;1.068735960870981216e-02
4.358711466193199158e-02;-5.715131759643554688e-02;9.217300266027450562e-02
4.358711466193199158e-02;-5.715131759643554688e-02;9.217300266027450562e-02
4.358711466193199158e-02;-5.715131759643554688e-02;9.217300266027450562e-02
4.358711466193199158e-02;-5.715131759643554688e-02;9.217300266027450562e-02
4.358711466193199158e-02;-5.715131759643554688e-02;9.217300266027450562e-02
4.358711466193199158e-02;-5.715131759643554688e-02;9.217300266027450562e-02
4.358711466193199158e-02;-5.715131759643554688e-02;9.217300266027450562e-02
4.358711466193199158e-02;-5.715131759643554688e-02;9.217300266027450562e-02
4.358711466193199158e-02;-5.715131759643554688e-02;9.217300266027450562e-02
2.412326447665691376e-02;-3.003275394439697266e-02;1.266456544399261475e-01
2.412326447665691376e-02;-3.003275394439697266e-02;1.266456544399261475e-01
2.412326447665691376e-02;-3.003275394439697266e-02;1.266456544399261475e-01
2.412326447665691376e-02;-3.003275394439697266e-02;1.266456544399261475e-01
2.412326447665691376e-02;-3.003275394439697266e-02;1.266456544399261475e-01
2.412326447665691376e-02;-3.003275394439697266e-02;1.266456544399261475e-01
2.412326447665691376e-02;-3.003275394439697266e-02;1.266456544399261475e-01
2.412326447665691376e-02;-3.003275394439697266e-02;1.266456544399261475e-01
2.412326447665691376e-02;-3.003275394439697266e-02;1.266456544399261475e-01
2.412326447665691376e-02;-3.003275394439697266e-02;1.266456544399261475e-01
1.092659216374158859e-02;-5.724063143134117126e-03;5.397970229387283325e-02
1.092659216374158859e-02;-5.724063143134117126e-03;5.397970229387283325e-02
1.092659216374158859e-02;-5.724063143134117126e-03;5.397970229387283325e-02
1.092659216374158859e-02;-5.724063143134117126e-03;5.397970229387283325e-02
1.092659216374158859e-02;-5.724063143134117126e-03;5.397970229387283325e-02
1.092659216374158859e-02;-5.724063143134117126e-03;5.397970229387283325e-02
1.092659216374158859e-02;-5.724063143134117126e-03;5.397970229387283325e-02
1.092659216374158859e-02;-5.724063143134117126e-03;5.397970229387283325e-02
1.092659216374158859e-02;-5.724063143134117126e-03;5.397970229387283325e-02
1.092659216374158859e-02;-5.724063143134117126e-03;5.397970229387283325e-02
9.729995392262935638e-03;2.440945710986852646e-03;-3.892237693071365356e-02
9.729995392262935638e-03;2.440945710986852646e-03;-3.892237693071365356e-02
9.729995392262935638e-03;2.440945710986852646e-03;-3.892237693071365356e-02
9.729995392262935638e-03;2.440945710986852646e-03;-3.892237693071365356e-02
9.729995392262935638e-03;2.440945710986852646e-03;-3.892237693071365356e-02
9.729995392262935638e-03;2.440945710986852646e-03;-3.892237693071365356e-02
9.729995392262935638e-03;2.440945710986852646e-03;-3.892237693071365356e-02
9.729995392262935638e-03;2.440945710986852646e-03;-3.892237693071365356e-02
9.729995392262935638e-03;2.440945710986852646e-03;-3.892237693071365356e-02
9.560041129589080811e-03;4.621897824108600616e-03;-5.617848783731460571e-02
9.560041129589080811e-03;4.621897824108600616e-03;-5.617848783731460571e-02
9.560041129589080811e-03;4.621897824108600616e-03;-5.617848783731460571e-02
9.560041129589080811e-03;4.621897824108600616e-03;-5.617848783731460571e-02
9.560041129589080811e-03;4.621897824108600616e-03;-5.617848783731460571e-02
9.560041129589080811e-03;4.621897824108600616e-03;-5.617848783731460571e-02
9.560041129589080811e-03;4.621897824108600616e-03;-5.617848783731460571e-02
9.560041129589080811e-03;4.621897824108600616e-03;-5.617848783731460571e-02
9.560041129589080811e-03;4.621897824108600616e-03;-5.617848783731460571e-02
9.560041129589080811e-03;4.621897824108600616e-03;-5.617848783731460571e-02
4.872541129589080811e-02;2.554195746779441833e-02;-1.270831795409321785e-03
4.872541129589080811e-02;2.554195746779441833e-02;-1.270831795409321785e-03
4.872541129589080811e-02;2.554195746779441833e-02;-1.270831795409321785e-03
4.872541129589080811e-02;2.554195746779441833e-02;-1.270831795409321785e-03
4.872541129589080811e-02;2.554195746779441833e-02;-1.270831795409321785e-03
4.872541129589080811e-02;2.554195746779441833e-02;-1.270831795409321785e-03
4.872541129589080811e-02;2.554195746779441833e-02;-1.270831795409321785e-03
4.872541129589080811e-02;2.554195746779441833e-02;-1.270831795409321785e-03
4.872541129589080811e-02;2.554195746779441833e-02;-1.270831795409321785e-03
4.872541129589080811e-02;2.554195746779441833e-02;-1.270831795409321785e-03
2.222428284585475922e-02;5.212790146470069885e-02;1.664876379072666168e-02
2.222428284585475922e-02;5.212790146470069885e-02;1.664876379072666168e-02
2.222428284585475922e-02;5.212790146470069885e-02;1.664876379072666168e-02
2.222428284585475922e-02;5.212790146470069885e-02;1.664876379072666168e-02
2.222428284585475922e-02;5.212790146470069885e-02;1.664876379072666168e-02
2.222428284585475922e-02;5.212790146470069885e-02;1.664876379072666168e-02
2.222428284585475922e-02;5.212790146470069885e-02;1.664876379072666168e-02
2.222428284585475922e-02;5.212790146470069885e-02;1.664876379072666168e-02
2.222428284585475922e-02;5.212790146470069885e-02;1.664876379072666168e-02
3.148545324802398682e-02;6.021911650896072388e-02;2.855202183127403259e-02
3.148545324802398682e-02;6.021911650896072388e-02;2.855202183127403259e-02
3.148545324802398682e-02;6.021911650896072388e-02;2.855202183127403259e-02
3.148545324802398682e-02;6.021911650896072388e-02;2.855202183127403259e-02
3.148545324802398682e-02;6.021911650896072388e-02;2.855202183127403259e-02
3.148545324802398682e-02;6.021911650896072388e-02;2.855202183127403259e-02
3.148545324802398682e-02;6.021911650896072388e-02;2.855202183127403259e-02
3.148545324802398682e-02;6.021911650896072388e-02;2.855202183127403259e-02
3.148545324802398682e-02;6.021911650896072388e-02;2.855202183127403259e-02
3.148545324802398682e-02;6.021911650896072388e-02;2.855202183127403259e-02
1.270085293799638748e-02;3.974204510450363159e-02;6.420142203569412231e-02
1.270085293799638748e-02;3.974204510450363159e-02;6.420142203569412231e-02
1.270085293799638748e-02;3.974204510450363159e-02;6.420142203569412231e-02
1.270085293799638748e-02;3.974204510450363159e-02;6.420142203569412231e-02
1.270085293799638748e-02;3.974204510450363159e-02;6.420142203569412231e-02
1.270085293799638748e-02;3.974204510450363159e-02;6.420142203569412231e-02
1.270085293799638748e-02;3.974204510450363159e-02;6.420142203569412231e-02
1.270085293799638748e-02;3.974204510450363159e-02;6.420142203569412231e-02
1.270085293799638748e-02;3.974204510450363159e-02;6.420142203569412231e-02
4.021983128041028976e-03;1.109860837459564209e-02;5.164318904280662537e-02
4.021983128041028976e-03;1.109860837459564209e-02;5.164318904280662537e-02
4.021983128041028976e-03;1.109860837459564209e-02;5.164318904280662537e-02
4.021983128041028976e-03;1.109860837459564209e-02;5.164318904280662537e-02
4.021983128041028976e-03;1.109860837459564209e-02;5.164318904280662537e-02
4.021983128041028976e-03;1.109860837459564209e-02;5.164318904280662537e-02
4.021983128041028976e-03;1.109860837459564209e-02;5.164318904280662537e-02
4.021983128041028976e-03;1.109860837459564209e-02;5.164318904280662537e-02
4.021983128041028976e-03;1.109860837459564209e-02;5.164318904280662537e-02
4.021983128041028976e-03;1.109860837459564209e-02;5.164318904280662537e-02
-1.319438917562365532e-03;4.635898396372795105e-03;4.716950003057718277e-03
-1.319438917562365532e-03;4.635898396372795105e-03;4.716950003057718277e-03
-1.319438917562365532e-03;4.635898396372795105e-03;4.716950003057718277e-03
-1.319438917562365532e-03;4.635898396372795105e-03;4.716950003057718277e-03
-1.319438917562365532e-03;4.635898396372795105e-03;4.716950003057718277e-03
-1.319438917562365532e-03;4.635898396372795105e-03;4.716950003057718277e-03
-1.319438917562365532e-03;4.635898396372795105e-03;4.716950003057718277e-03
-1.319438917562365532e-03;4.635898396372795105e-03;4.716950003057718277e-03
-1.319438917562365532e-03;4.635898396372795105e-03;4.716950003057718277e-03
-1.319438917562365532e-03;4.635898396372795105e-03;4.716950003057718277e-03
-1.319438917562365532e-03;4.635898396372795105e-03;4.716950003057718277e-03
1.278940308839082718e-02;6.095977034419775009e-03;-4.910999443382024765e-03
1.278940308839082718e-02;6.095977034419775009e-03;-4.910999443382024765e-03
1.278940308839082718e-02;6.095977034419775009e-03;-4.910999443382024765e-03
1.278940308839082718e-02;6.095977034419775009e-03;-4.910999443382024765e-03
1.278940308839082718e-02;6.095977034419775009e-03;-4.910999443382024765e-03
1.278940308839082718e-02;6.095977034419775009e-03;-4.910999443382024765e-03
1.278940308839082718e-02;6.095977034419775009e-03;-4.910999443382024765e-03
1.278940308839082718e-02;6.095977034419775009e-03;-4.910999443382024765e-03
-3.918465599417686462e-02;3.198224678635597229e-02;-1.463485229760408401e-02
-3.918465599417686462e-02;3.198224678635597229e-02;-1.463485229760408401e-02
-3.918465599417686462e-02;3.198224678635597229e-02;-1.463485229760408401e-02
-3.918465599417686462e-02;3.198224678635597229e-02;-1.463485229760408401e-02
-3.918465599417686462e-02;3.198224678635597229e-02;-1.463485229760408401e-02
-3.918465599417686462e-02;3.198224678635597229e-02;-1.463485229760408401e-02
-3.918465599417686462e-02;3.198224678635597229e-02;-1.463485229760408401e-02
-3.918465599417686462e-02;3.198224678635597229e-02;-1.463485229760408401e-02
-3.918465599417686462e-02;3.198224678635597229e-02;-1.463485229760408401e-02
-3.918465599417686462e-02;3.198224678635597229e-02;-1.463485229760408401e-02
