3.890000000000000000e+02;4.570000000000000000e+02;3.990000000000000000e+02;3.580000000000000000e+02
3.900000000000000000e+02;4.580000000000000000e+02;3.990000000000000000e+02;3.580000000000000000e+02
3.900000000000000000e+02;4.580000000000000000e+02;3.990000000000000000e+02;3.580000000000000000e+02
3.910000000000000000e+02;4.580000000000000000e+02;3.990000000000000000e+02;3.570000000000000000e+02
3.910000000000000000e+02;4.580000000000000000e+02;3.990000000000000000e+02;3.570000000000000000e+02
3.910000000000000000e+02;4.580000000000000000e+02;3.980000000000000000e+02;3.570000000000000000e+02
3.910000000000000000e+02;4.580000000000000000e+02;3.980000000000000000e+02;3.570000000000000000e+02
3.920000000000000000e+02;4.590000000000000000e+02;3.970000000000000000e+02;3.570000000000000000e+02
3.920000000000000000e+02;4.590000000000000000e+02;3.970000000000000000e+02;3.570000000000000000e+02
3.920000000000000000e+02;4.590000000000000000e+02;3.970000000000000000e+02;3.560000000000000000e+02
3.920000000000000000e+02;4.590000000000000000e+02;3.970000000000000000e+02;3.560000000000000000e+02
3.920000000000000000e+02;4.590000000000000000e+02;3.970000000000000000e+02;3.560000000000000000e+02
3.920000000000000000e+02;4.590000000000000000e+02;3.970000000000000000e+02;3.560000000000000000e+02
3.930000000000000000e+02;4.590000000000000000e+02;3.970000000000000000e+02;3.560000000000000000e+02
3.930000000000000000e+02;4.580000000000000000e+02;3.970000000000000000e+02;3.560000000000000000e+02
3.930000000000000000e+02;4.580000000000000000e+02;3.970000000000000000e+02;3.560000000000000000e+02
3.930000000000000000e+02;4.590000000000000000e+02;3.970000000000000000e+02;3.560000000000000000e+02
3.930000000000000000e+02;4.590000000000000000e+02;3.970000000000000000e+02;3.560000000000000000e+02
3.920000000000000000e+02;4.590000000000000000e+02;3.970000000000000000e+02;3.560000000000000000e+02
3.920000000000000000e+02;4.590000000000000000e+02;3.970000000000000000e+02;3.560000000000000000e+02
3.920000000000000000e+02;4.590000000000000000e+02;3.970000000000000000e+02;3.570000000000000000e+02
3.920000000000000000e+02;4.590000000000000000e+02;3.970000000000000000e+02;3.570000000000000000e+02
3.920000000000000000e+02;4.580000000000000000e+02;3.980000000000000000e+02;3.570000000000000000e+02
3.920000000000000000e+02;4.580000000000000000e+02;3.980000000000000000e+02;3.570000000000000000e+02
3.910000000000000000e+02;4.580000000000000000e+02;3.980000000000000000e+02;3.580000000000000000e+02
3.910000000000000000e+02;4.580000000000000000e+02;3.980000000000000000e+02;3.580000000000000000e+02
3.920000000000000000e+02;4.580000000000000000e+02;3.970000000000000000e+02;3.570000000000000000e+02
3.920000000000000000e+02;4.580000000000000000e+02;3.970000000000000000e+02;3.570000000000000000e+02
3.910000000000000000e+02;4.580000000000000000e+02;3.970000000000000000e+02;3.580000000000000000e+02
3.910000000000000000e+02;4.580000000000000000e+02;3.970000000000000000e+02;3.580000000000000000e+02
3.910000000000000000e+02;4.580000000000000000e+02;3.970000000000000000e+02;3.580000000000000000e+02
3.910000000000000000e+02;4.580000000000000000e+02;3.980000000000000000e+02;3.580000000000000000e+02
3.910000000000000000e+02;4.580000000000000000e+02;3.980000000000000000e+02;3.580000000000000000e+02
3.910000000000000000e+02;4.580000000000000000e+02;3.980000000000000000e+02;3.580000000000000000e+02
3.910000000000000000e+02;4.580000000000000000e+02;3.980000000000000000e+02;3.580000000000000000e+02
3.910000000000000000e+02;4.580000000000000000e+02;3.970000000000000000e+02;3.570000000000000000e+02
3.910000000000000000e+02;4.580000000000000000e+02;3.970000000000000000e+02;3.570000000000000000e+02
3.920000000000000000e+02;4.590000000000000000e+02;3.980000000000000000e+02;3.570000000000000000e+02
3.910000000000000000e+02;4.580000000000000000e+02;3.980000000000000000e+02;3.570000000000000000e+02
3.910000000000000000e+02;4.580000000000000000e+02;3.980000000000000000e+02;3.570000000000000000e+02
3.920000000000000000e+02;4.580000000000000000e+02;3.980000000000000000e+02;3.570000000000000000e+02
3.920000000000000000e+02;4.580000000000000000e+02;3.980000000000000000e+02;3.570000000000000000e+02
3.920000000000000000e+02;4.570000000000000000e+02;3.980000000000000000e+02;3.570000000000000000e+02
3.920000000000000000e+02;4.570000000000000000e+02;3.980000000000000000e+02;3.570000000000000000e+02
3.920000000000000000e+02;4.580000000000000000e+02;3.980000000000000000e+02;3.570000000000000000e+02
3.920000000000000000e+02;4.580000000000000000e+02;3.980000000000000000e+02;3.570000000000000000e+02
3.930000000000000000e+02;4.580000000000000000e+02;3.970000000000000000e+02;3.570000000000000000e+02
3.930000000000000000e+02;4.580000000000000000e+02;3.960000000000000000e+02;3.560000000000000000e+02
3.930000000000000000e+02;4.580000000000000000e+02;3.960000000000000000e+02;3.560000000000000000e+02
3.940000000000000000e+02;4.590000000000000000e+02;3.960000000000000000e+02;3.560000000000000000e+02
3.940000000000000000e+02;4.590000000000000000e+02;3.960000000000000000e+02;3.560000000000000000e+02
3.940000000000000000e+02;4.590000000000000000e+02;3.950000000000000000e+02;3.560000000000000000e+02
3.940000000000000000e+02;4.590000000000000000e+02;3.950000000000000000e+02;3.560000000000000000e+02
3.940000000000000000e+02;4.600000000000000000e+02;3.950000000000000000e+02;3.560000000000000000e+02
3.940000000000000000e+02;4.600000000000000000e+02;3.950000000000000000e+02;3.560000000000000000e+02
3.950000000000000000e+02;4.600000000000000000e+02;3.940000000000000000e+02;3.560000000000000000e+02
3.950000000000000000e+02;4.600000000000000000e+02;3.940000000000000000e+02;3.560000000000000000e+02
3.940000000000000000e+02;4.600000000000000000e+02;3.930000000000000000e+02;3.550000000000000000e+02
3.950000000000000000e+02;4.600000000000000000e+02;3.940000000000000000e+02;3.560000000000000000e+02
3.950000000000000000e+02;4.600000000000000000e+02;3.940000000000000000e+02;3.560000000000000000e+02
3.940000000000000000e+02;4.600000000000000000e+02;3.940000000000000000e+02;3.560000000000000000e+02
3.940000000000000000e+02;4.600000000000000000e+02;3.940000000000000000e+02;3.560000000000000000e+02
3.940000000000000000e+02;4.600000000000000000e+02;3.940000000000000000e+02;3.560000000000000000e+02
3.940000000000000000e+02;4.600000000000000000e+02;3.940000000000000000e+02;3.560000000000000000e+02
3.940000000000000000e+02;4.600000000000000000e+02;3.940000000000000000e+02;3.570000000000000000e+02
3.940000000000000000e+02;4.600000000000000000e+02;3.940000000000000000e+02;3.570000000000000000e+02
3.940000000000000000e+02;4.600000000000000000e+02;3.950000000000000000e+02;3.570000000000000000e+02
3.940000000000000000e+02;4.600000000000000000e+02;3.950000000000000000e+02;3.570000000000000000e+02
3.940000000000000000e+02;4.590000000000000000e+02;3.950000000000000000e+02;3.570000000000000000e+02
3.940000000000000000e+02;4.590000000000000000e+02;3.950000000000000000e+02;3.570000000000000000e+02
3.940000000000000000e+02;4.590000000000000000e+02;3.960000000000000000e+02;3.570000000000000000e+02
3.940000000000000000e+02;4.590000000000000000e+02;3.960000000000000000e+02;3.570000000000000000e+02
3.940000000000000000e+02;4.580000000000000000e+02;3.960000000000000000e+02;3.570000000000000000e+02
3.930000000000000000e+02;4.590000000000000000e+02;3.960000000000000000e+02;3.570000000000000000e+02
3.930000000000000000e+02;4.590000000000000000e+02;3.960000000000000000e+02;3.570000000000000000e+02
3.930000000000000000e+02;4.580000000000000000e+02;3.960000000000000000e+02;3.570000000000000000e+02
3.930000000000000000e+02;4.580000000000000000e+02;3.960000000000000000e+02;3.570000000000000000e+02
3.930000000000000000e+02;4.580000000000000000e+02;3.960000000000000000e+02;3.570000000000000000e+02
3.930000000000000000e+02;4.580000000000000000e+02;3.960000000000000000e+02;3.570000000000000000e+02
3.930000000000000000e+02;4.580000000000000000e+02;3.960000000000000000e+02;3.570000000000000000e+02
3.930000000000000000e+02;4.580000000000000000e+02;3.960000000000000000e+02;3.570000000000000000e+02
3.940000000000000000e+02;4.590000000000000000e+02;3.960000000000000000e+02;3.570000000000000000e+02
3.940000000000000000e+02;4.590000000000000000e+02;3.960000000000000000e+02;3.570000000000000000e+02
3.940000000000000000e+02;4.590000000000000000e+02;3.960000000000000000e+02;3.570000000000000000e+02
3.930000000000000000e+02;4.590000000000000000e+02;3.950000000000000000e+02;3.570000000000000000e+02
3.930000000000000000e+02;4.590000000000000000e+02;3.950000000000000000e+02;3.570000000000000000e+02
3.930000000000000000e+02;4.590000000000000000e+02;3.950000000000000000e+02;3.570000000000000000e+02
3.930000000000000000e+02;4.590000000000000000e+02;3.950000000000000000e+02;3.570000000000000000e+02
3.930000000000000000e+02;4.600000000000000000e+02;3.950000000000000000e+02;3.570000000000000000e+02
3.930000000000000000e+02;4.600000000000000000e+02;3.950000000000000000e+02;3.570000000000000000e+02
3.940000000000000000e+02;4.590000000000000000e+02;3.950000000000000000e+02;3.570000000000000000e+02
3.940000000000000000e+02;4.590000000000000000e+02;3.950000000000000000e+02;3.570000000000000000e+02
3.940000000000000000e+02;4.590000000000000000e+02;3.950000000000000000e+02;3.570000000000000000e+02
3.940000000000000000e+02;4.590000000000000000e+02;3.950000000000000000e+02;3.570000000000000000e+02
3.940000000000000000e+02;4.600000000000000000e+02;3.940000000000000000e+02;3.570000000000000000e+02
3.940000000000000000e+02;4.600000000000000000e+02;3.950000000000000000e+02;3.560000000000000000e+02
3.940000000000000000e+02;4.600000000000000000e+02;3.950000000000000000e+02;3.560000000000000000e+02
3.940000000000000000e+02;4.600000000000000000e+02;3.950000000000000000e+02;3.560000000000000000e+02
3.940000000000000000e+02;4.600000000000000000e+02;3.950000000000000000e+02;3.560000000000000000e+02
3.940000000000000000e+02;4.590000000000000000e+02;3.950000000000000000e+02;3.570000000000000000e+02
3.940000000000000000e+02;4.590000000000000000e+02;3.950000000000000000e+02;3.570000000000000000e+02
3.940000000000000000e+02;4.590000000000000000e+02;3.950000000000000000e+02;3.560000000000000000e+02
3.940000000000000000e+02;4.590000000000000000e+02;3.950000000000000000e+02;3.560000000000000000e+02
3.950000000000000000e+02;4.590000000000000000e+02;3.940000000000000000e+02;3.560000000000000000e+02
3.950000000000000000e+02;4.590000000000000000e+02;3.950000000000000000e+02;3.560000000000000000e+02
3.950000000000000000e+02;4.590000000000000000e+02;3.950000000000000000e+02;3.560000000000000000e+02
3.950000000000000000e+02;4.590000000000000000e+02;3.950000000000000000e+02;3.560000000000000000e+02
3.950000000000000000e+02;4.590000000000000000e+02;3.950000000000000000e+02;3.560000000000000000e+02
3.950000000000000000e+02;4.590000000000000000e+02;3.940000000000000000e+02;3.560000000000000000e+02
3.950000000000000000e+02;4.590000000000000000e+02;3.940000000000000000e+02;3.560000000000000000e+02
3.950000000000000000e+02;4.590000000000000000e+02;3.940000000000000000e+02;3.560000000000000000e+02
3.950000000000000000e+02;4.590000000000000000e+02;3.940000000000000000e+02;3.560000000000000000e+02
3.950000000000000000e+02;4.600000000000000000e+02;3.940000000000000000e+02;3.570000000000000000e+02
3.950000000000000000e+02;4.600000000000000000e+02;3.940000000000000000e+02;3.570000000000000000e+02
3.950000000000000000e+02;4.590000000000000000e+02;3.940000000000000000e+02;3.560000000000000000e+02
3.950000000000000000e+02;4.590000000000000000e+02;3.940000000000000000e+02;3.560000000000000000e+02
3.950000000000000000e+02;4.600000000000000000e+02;3.930000000000000000e+02;3.560000000000000000e+02
3.950000000000000000e+02;4.600000000000000000e+02;3.940000000000000000e+02;3.570000000000000000e+02
3.950000000000000000e+02;4.600000000000000000e+02;3.940000000000000000e+02;3.570000000000000000e+02
3.950000000000000000e+02;4.600000000000000000e+02;3.940000000000000000e+02;3.570000000000000000e+02
3.950000000000000000e+02;4.600000000000000000e+02;3.940000000000000000e+02;3.570000000000000000e+02
3.950000000000000000e+02;4.600000000000000000e+02;3.930000000000000000e+02;3.560000000000000000e+02
3.950000000000000000e+02;4.600000000000000000e+02;3.930000000000000000e+02;3.560000000000000000e+02
3.950000000000000000e+02;4.610000000000000000e+02;3.930000000000000000e+02;3.560000000000000000e+02
3.950000000000000000e+02;4.610000000000000000e+02;3.930000000000000000e+02;3.560000000000000000e+02
3.950000000000000000e+02;4.600000000000000000e+02;3.930000000000000000e+02;3.560000000000000000e+02
3.950000000000000000e+02;4.600000000000000000e+02;3.930000000000000000e+02;3.560000000000000000e+02
3.950000000000000000e+02;4.600000000000000000e+02;3.940000000000000000e+02;3.560000000000000000e+02
3.950000000000000000e+02;4.600000000000000000e+02;3.940000000000000000e+02;3.560000000000000000e+02
3.960000000000000000e+02;4.600000000000000000e+02;3.930000000000000000e+02;3.560000000000000000e+02
3.950000000000000000e+02;4.600000000000000000e+02;3.930000000000000000e+02;3.560000000000000000e+02
3.950000000000000000e+02;4.600000000000000000e+02;3.930000000000000000e+02;3.560000000000000000e+02
3.960000000000000000e+02;4.610000000000000000e+02;3.930000000000000000e+02;3.550000000000000000e+02
3.960000000000000000e+02;4.610000000000000000e+02;3.930000000000000000e+02;3.550000000000000000e+02
3.960000000000000000e+02;4.600000000000000000e+02;3.940000000000000000e+02;3.550000000000000000e+02
3.960000000000000000e+02;4.600000000000000000e+02;3.940000000000000000e+02;3.550000000000000000e+02
3.960000000000000000e+02;4.600000000000000000e+02;3.930000000000000000e+02;3.550000000000000000e+02
3.960000000000000000e+02;4.600000000000000000e+02;3.930000000000000000e+02;3.550000000000000000e+02
3.960000000000000000e+02;4.600000000000000000e+02;3.940000000000000000e+02;3.550000000000000000e+02
3.960000000000000000e+02;4.600000000000000000e+02;3.940000000000000000e+02;3.550000000000000000e+02
3.960000000000000000e+02;4.610000000000000000e+02;3.930000000000000000e+02;3.560000000000000000e+02
3.960000000000000000e+02;4.600000000000000000e+02;3.930000000000000000e+02;3.550000000000000000e+02
3.960000000000000000e+02;4.600000000000000000e+02;3.930000000000000000e+02;3.550000000000000000e+02
3.960000000000000000e+02;4.600000000000000000e+02;3.930000000000000000e+02;3.560000000000000000e+02
3.960000000000000000e+02;4.600000000000000000e+02;3.930000000000000000e+02;3.560000000000000000e+02
3.960000000000000000e+02;4.610000000000000000e+02;3.940000000000000000e+02;3.560000000000000000e+02
3.960000000000000000e+02;4.610000000000000000e+02;3.940000000000000000e+02;3.560000000000000000e+02
3.950000000000000000e+02;4.600000000000000000e+02;3.930000000000000000e+02;3.560000000000000000e+02
3.950000000000000000e+02;4.600000000000000000e+02;3.930000000000000000e+02;3.560000000000000000e+02
3.950000000000000000e+02;4.600000000000000000e+02;3.930000000000000000e+02;3.560000000000000000e+02
3.950000000000000000e+02;4.600000000000000000e+02;3.930000000000000000e+02;3.560000000000000000e+02
3.950000000000000000e+02;4.610000000000000000e+02;3.940000000000000000e+02;3.560000000000000000e+02
3.950000000000000000e+02;4.610000000000000000e+02;3.930000000000000000e+02;3.560000000000000000e+02
3.950000000000000000e+02;4.610000000000000000e+02;3.930000000000000000e+02;3.560000000000000000e+02
3.950000000000000000e+02;4.600000000000000000e+02;3.940000000000000000e+02;3.560000000000000000e+02
3.950000000000000000e+02;4.600000000000000000e+02;3.940000000000000000e+02;3.560000000000000000e+02
3.950000000000000000e+02;4.600000000000000000e+02;3.930000000000000000e+02;3.560000000000000000e+02
3.950000000000000000e+02;4.600000000000000000e+02;3.930000000000000000e+02;3.560000000000000000e+02
3.960000000000000000e+02;4.610000000000000000e+02;3.940000000000000000e+02;3.550000000000000000e+02
3.960000000000000000e+02;4.610000000000000000e+02;3.940000000000000000e+02;3.550000000000000000e+02
3.950000000000000000e+02;4.600000000000000000e+02;3.930000000000000000e+02;3.560000000000000000e+02
3.950000000000000000e+02;4.600000000000000000e+02;3.930000000000000000e+02;3.560000000000000000e+02
3.960000000000000000e+02;4.610000000000000000e+02;3.940000000000000000e+02;3.550000000000000000e+02
3.960000000000000000e+02;4.600000000000000000e+02;3.930000000000000000e+02;3.550000000000000000e+02
3.960000000000000000e+02;4.600000000000000000e+02;3.930000000000000000e+02;3.550000000000000000e+02
3.960000000000000000e+02;4.610000000000000000e+02;3.930000000000000000e+02;3.550000000000000000e+02
3.960000000000000000e+02;4.610000000000000000e+02;3.930000000000000000e+02;3.550000000000000000e+02
3.960000000000000000e+02;4.600000000000000000e+02;3.930000000000000000e+02;3.550000000000000000e+02
3.960000000000000000e+02;4.600000000000000000e+02;3.930000000000000000e+02;3.550000000000000000e+02
3.960000000000000000e+02;4.610000000000000000e+02;3.930000000000000000e+02;3.550000000000000000e+02
3.960000000000000000e+02;4.610000000000000000e+02;3.930000000000000000e+02;3.550000000000000000e+02
3.960000000000000000e+02;4.600000000000000000e+02;3.940000000000000000e+02;3.550000000000000000e+02
3.960000000000000000e+02;4.600000000000000000e+02;3.940000000000000000e+02;3.550000000000000000e+02
3.950000000000000000e+02;4.610000000000000000e+02;3.940000000000000000e+02;3.550000000000000000e+02
3.950000000000000000e+02;4.610000000000000000e+02;3.940000000000000000e+02;3.550000000000000000e+02
3.950000000000000000e+02;4.610000000000000000e+02;3.940000000000000000e+02;3.550000000000000000e+02
3.950000000000000000e+02;4.610000000000000000e+02;3.930000000000000000e+02;3.560000000000000000e+02
3.950000000000000000e+02;4.610000000000000000e+02;3.930000000000000000e+02;3.560000000000000000e+02
3.960000000000000000e+02;4.610000000000000000e+02;3.930000000000000000e+02;3.550000000000000000e+02
3.960000000000000000e+02;4.610000000000000000e+02;3.930000000000000000e+02;3.550000000000000000e+02
3.960000000000000000e+02;4.610000000000000000e+02;3.930000000000000000e+02;3.560000000000000000e+02
3.960000000000000000e+02;4.610000000000000000e+02;3.930000000000000000e+02;3.560000000000000000e+02
3.960000000000000000e+02;4.610000000000000000e+02;3.930000000000000000e+02;3.550000000000000000e+02
3.960000000000000000e+02;4.610000000000000000e+02;3.930000000000000000e+02;3.550000000000000000e+02
3.960000000000000000e+02;4.610000000000000000e+02;3.930000000000000000e+02;3.550000000000000000e+02
3.960000000000000000e+02;4.610000000000000000e+02;3.930000000000000000e+02;3.550000000000000000e+02
3.960000000000000000e+02;4.610000000000000000e+02;3.930000000000000000e+02;3.550000000000000000e+02
3.960000000000000000e+02;4.610000000000000000e+02;3.930000000000000000e+02;3.550000000000000000e+02
3.960000000000000000e+02;4.610000000000000000e+02;3.940000000000000000e+02;3.550000000000000000e+02
3.960000000000000000e+02;4.610000000000000000e+02;3.940000000000000000e+02;3.550000000000000000e+02
3.960000000000000000e+02;4.610000000000000000e+02;3.940000000000000000e+02;3.550000000000000000e+02
3.960000000000000000e+02;4.610000000000000000e+02;3.930000000000000000e+02;3.550000000000000000e+02
3.960000000000000000e+02;4.610000000000000000e+02;3.930000000000000000e+02;3.550000000000000000e+02
3.960000000000000000e+02;4.610000000000000000e+02;3.940000000000000000e+02;3.560000000000000000e+02
3.960000000000000000e+02;4.610000000000000000e+02;3.940000000000000000e+02;3.560000000000000000e+02
3.960000000000000000e+02;4.610000000000000000e+02;3.940000000000000000e+02;3.550000000000000000e+02
3.960000000000000000e+02;4.600000000000000000e+02;3.930000000000000000e+02;3.550000000000000000e+02
3.960000000000000000e+02;4.600000000000000000e+02;3.930000000000000000e+02;3.550000000000000000e+02
3.960000000000000000e+02;4.600000000000000000e+02;3.940000000000000000e+02;3.550000000000000000e+02
3.960000000000000000e+02;4.600000000000000000e+02;3.940000000000000000e+02;3.550000000000000000e+02
3.960000000000000000e+02;4.600000000000000000e+02;3.940000000000000000e+02;3.550000000000000000e+02
3.960000000000000000e+02;4.600000000000000000e+02;3.940000000000000000e+02;3.550000000000000000e+02
3.960000000000000000e+02;4.610000000000000000e+02;3.940000000000000000e+02;3.550000000000000000e+02
3.960000000000000000e+02;4.610000000000000000e+02;3.940000000000000000e+02;3.550000000000000000e+02
3.960000000000000000e+02;4.610000000000000000e+02;3.930000000000000000e+02;3.550000000000000000e+02
3.960000000000000000e+02;4.610000000000000000e+02;3.930000000000000000e+02;3.550000000000000000e+02
3.960000000000000000e+02;4.610000000000000000e+02;3.930000000000000000e+02;3.550000000000000000e+02
3.960000000000000000e+02;4.610000000000000000e+02;3.930000000000000000e+02;3.550000000000000000e+02
3.960000000000000000e+02;4.610000000000000000e+02;3.930000000000000000e+02;3.550000000000000000e+02
3.960000000000000000e+02;4.610000000000000000e+02;3.930000000000000000e+02;3.550000000000000000e+02
3.960000000000000000e+02;4.620000000000000000e+02;3.930000000000000000e+02;3.550000000000000000e+02
3.960000000000000000e+02;4.610000000000000000e+02;3.930000000000000000e+02;3.550000000000000000e+02
3.960000000000000000e+02;4.610000000000000000e+02;3.930000000000000000e+02;3.550000000000000000e+02
3.950000000000000000e+02;4.610000000000000000e+02;3.930000000000000000e+02;3.560000000000000000e+02
3.950000000000000000e+02;4.610000000000000000e+02;3.930000000000000000e+02;3.560000000000000000e+02
3.950000000000000000e+02;4.610000000000000000e+02;3.940000000000000000e+02;3.550000000000000000e+02
3.950000000000000000e+02;4.610000000000000000e+02;3.940000000000000000e+02;3.550000000000000000e+02
3.950000000000000000e+02;4.610000000000000000e+02;3.930000000000000000e+02;3.550000000000000000e+02
3.950000000000000000e+02;4.610000000000000000e+02;3.930000000000000000e+02;3.550000000000000000e+02
3.960000000000000000e+02;4.610000000000000000e+02;3.930000000000000000e+02;3.550000000000000000e+02
3.960000000000000000e+02;4.610000000000000000e+02;3.930000000000000000e+02;3.550000000000000000e+02
3.950000000000000000e+02;4.610000000000000000e+02;3.930000000000000000e+02;3.560000000000000000e+02
3.950000000000000000e+02;4.610000000000000000e+02;3.930000000000000000e+02;3.560000000000000000e+02
3.950000000000000000e+02;4.610000000000000000e+02;3.940000000000000000e+02;3.550000000000000000e+02
3.960000000000000000e+02;4.610000000000000000e+02;3.930000000000000000e+02;3.550000000000000000e+02
3.960000000000000000e+02;4.610000000000000000e+02;3.930000000000000000e+02;3.550000000000000000e+02
3.960000000000000000e+02;4.610000000000000000e+02;3.930000000000000000e+02;3.550000000000000000e+02
3.960000000000000000e+02;4.610000000000000000e+02;3.930000000000000000e+02;3.550000000000000000e+02
3.970000000000000000e+02;4.610000000000000000e+02;3.930000000000000000e+02;3.550000000000000000e+02
3.970000000000000000e+02;4.610000000000000000e+02;3.930000000000000000e+02;3.550000000000000000e+02
3.970000000000000000e+02;4.620000000000000000e+02;3.910000000000000000e+02;3.540000000000000000e+02
3.970000000000000000e+02;4.620000000000000000e+02;3.910000000000000000e+02;3.540000000000000000e+02
3.980000000000000000e+02;4.630000000000000000e+02;3.910000000000000000e+02;3.530000000000000000e+02
3.980000000000000000e+02;4.630000000000000000e+02;3.910000000000000000e+02;3.530000000000000000e+02
3.980000000000000000e+02;4.630000000000000000e+02;3.900000000000000000e+02;3.530000000000000000e+02
3.990000000000000000e+02;4.630000000000000000e+02;3.910000000000000000e+02;3.530000000000000000e+02
3.990000000000000000e+02;4.630000000000000000e+02;3.910000000000000000e+02;3.530000000000000000e+02
3.990000000000000000e+02;4.630000000000000000e+02;3.900000000000000000e+02;3.530000000000000000e+02
3.990000000000000000e+02;4.630000000000000000e+02;3.900000000000000000e+02;3.530000000000000000e+02
3.990000000000000000e+02;4.640000000000000000e+02;3.900000000000000000e+02;3.520000000000000000e+02
3.990000000000000000e+02;4.640000000000000000e+02;3.900000000000000000e+02;3.520000000000000000e+02
3.990000000000000000e+02;4.630000000000000000e+02;3.900000000000000000e+02;3.520000000000000000e+02
3.990000000000000000e+02;4.630000000000000000e+02;3.900000000000000000e+02;3.520000000000000000e+02
3.980000000000000000e+02;4.640000000000000000e+02;3.900000000000000000e+02;3.530000000000000000e+02
3.980000000000000000e+02;4.640000000000000000e+02;3.900000000000000000e+02;3.530000000000000000e+02
3.980000000000000000e+02;4.630000000000000000e+02;3.900000000000000000e+02;3.530000000000000000e+02
3.980000000000000000e+02;4.630000000000000000e+02;3.900000000000000000e+02;3.530000000000000000e+02
3.980000000000000000e+02;4.630000000000000000e+02;3.900000000000000000e+02;3.530000000000000000e+02
3.980000000000000000e+02;4.630000000000000000e+02;3.900000000000000000e+02;3.530000000000000000e+02
3.980000000000000000e+02;4.630000000000000000e+02;3.900000000000000000e+02;3.530000000000000000e+02
3.980000000000000000e+02;4.630000000000000000e+02;3.900000000000000000e+02;3.530000000000000000e+02
3.980000000000000000e+02;4.630000000000000000e+02;3.900000000000000000e+02;3.530000000000000000e+02
3.980000000000000000e+02;4.630000000000000000e+02;3.910000000000000000e+02;3.540000000000000000e+02
3.980000000000000000e+02;4.630000000000000000e+02;3.910000000000000000e+02;3.540000000000000000e+02
3.980000000000000000e+02;4.620000000000000000e+02;3.910000000000000000e+02;3.530000000000000000e+02
3.980000000000000000e+02;4.620000000000000000e+02;3.910000000000000000e+02;3.530000000000000000e+02
3.980000000000000000e+02;4.630000000000000000e+02;3.910000000000000000e+02;3.530000000000000000e+02
3.980000000000000000e+02;4.630000000000000000e+02;3.910000000000000000e+02;3.530000000000000000e+02
3.980000000000000000e+02;4.630000000000000000e+02;3.910000000000000000e+02;3.530000000000000000e+02
3.980000000000000000e+02;4.630000000000000000e+02;3.910000000000000000e+02;3.530000000000000000e+02
3.980000000000000000e+02;4.630000000000000000e+02;3.910000000000000000e+02;3.530000000000000000e+02
3.980000000000000000e+02;4.620000000000000000e+02;3.910000000000000000e+02;3.540000000000000000e+02
3.980000000000000000e+02;4.620000000000000000e+02;3.910000000000000000e+02;3.540000000000000000e+02
3.980000000000000000e+02;4.630000000000000000e+02;3.910000000000000000e+02;3.540000000000000000e+02
