-3.228916600346565247e-02;4.608463961631059647e-03;-4.216263536363840103e-03
-3.228916600346565247e-02;4.608463961631059647e-03;-4.216263536363840103e-03
-3.589189797639846802e-02;2.043121494352817535e-03;-9.959451854228973389e-04
-3.727613762021064758e-02;-7.076239562593400478e-04;-4.515711683779954910e-03
-3.727613762021064758e-02;-7.076239562593400478e-04;-4.515711683779954910e-03
-4.223581403493881226e-02;-2.389678265899419785e-03;-8.068468421697616577e-03
-4.223581403493881226e-02;-2.389678265899419785e-03;-8.068468421697616577e-03
-4.314028471708297729e-02;-3.428803989663720131e-03;-9.300451725721359253e-03
-4.314028471708297729e-02;-3.428803989663720131e-03;-9.300451725721359253e-03
-4.089117422699928284e-02;-3.710532793775200844e-03;-5.293020512908697128e-03
-4.089117422699928284e-02;-3.710532793775200844e-03;-5.293020512908697128e-03
-3.610757365822792053e-02;-3.476213430985808372e-03;-2.466415520757436752e-03
-3.610757365822792053e-02;-3.476213430985808372e-03;-2.466415520757436752e-03
-3.160987421870231628e-02;-4.621598869562149048e-03;-4.391571041196584702e-03
-3.160987421870231628e-02;-4.621598869562149048e-03;-4.391571041196584702e-03
-2.736497670412063599e-02;-2.960657468065619469e-03;-6.582925561815500259e-03
-2.126146294176578522e-02;-2.724374411627650261e-03;-5.933394655585289001e-03
-2.126146294176578522e-02;-2.724374411627650261e-03;-5.933394655585289001e-03
-1.376992277801036835e-02;-1.088474527932703495e-03;-5.091671831905841827e-03
-1.376992277801036835e-02;-1.088474527932703495e-03;-5.091671831905841827e-03
-8.010681718587875366e-03;4.655198717955499887e-04;-2.966110594570636749e-03
-8.010681718587875366e-03;4.655198717955499887e-04;-2.966110594570636749e-03
-1.491325325332581997e-03;2.206696197390556335e-03;-3.844066755846142769e-03
-1.491325325332581997e-03;2.206696197390556335e-03;-3.844066755846142769e-03
5.380266811698675156e-03;3.703819122165441513e-03;-4.211631603538990021e-03
5.380266811698675156e-03;3.703819122165441513e-03;-4.211631603538990021e-03
1.122574973851442337e-02;4.092252813279628754e-03;-3.737561404705047607e-03
1.543197408318519592e-02;4.864552058279514313e-03;-3.753068158403038979e-03
1.543197408318519592e-02;4.864552058279514313e-03;-3.753068158403038979e-03
1.639554277062416077e-02;4.801346920430660248e-03;-3.448585979640483856e-03
1.639554277062416077e-02;4.801346920430660248e-03;-3.448585979640483856e-03
1.600530184805393219e-02;4.063341766595840454e-03;-3.481745487079024315e-03
1.600530184805393219e-02;4.063341766595840454e-03;-3.481745487079024315e-03
1.464234758168458939e-02;3.483293578028678894e-03;-4.563953727483749390e-03
1.464234758168458939e-02;3.483293578028678894e-03;-4.563953727483749390e-03
1.318882126361131668e-02;2.644784050062298775e-03;-6.207300815731287003e-03
1.318882126361131668e-02;2.644784050062298775e-03;-6.207300815731287003e-03
1.159067545086145401e-02;1.294183079153299332e-03;-5.912316497415304184e-03
1.159067545086145401e-02;1.294183079153299332e-03;-5.912316497415304184e-03
1.029864419251680374e-02;7.019325130386278033e-05;-4.282202105969190598e-03
8.106428198516368866e-03;-6.691765156574547291e-04;-3.952668979763984680e-03
8.106428198516368866e-03;-6.691765156574547291e-04;-3.952668979763984680e-03
5.075627472251653671e-03;-1.374431652948260307e-03;-5.452832672744989395e-03
5.075627472251653671e-03;-1.374431652948260307e-03;-5.452832672744989395e-03
2.459021052345633507e-03;-1.972316065803170204e-03;-6.810402031987905502e-03
2.459021052345633507e-03;-1.972316065803170204e-03;-6.810402031987905502e-03
3.355107037350535393e-04;-1.942252158187329769e-03;-6.111732684075832367e-03
3.355107037350535393e-04;-1.942252158187329769e-03;-6.111732684075832367e-03
-1.537246746011078358e-03;-1.762871281243860722e-03;-5.285993684083223343e-03
