1.580173075199127197e-01;-1.735796183347702026e-01;9.712079048156738281e+00
1.580173075199127197e-01;-1.735796183347702026e-01;9.712079048156738281e+00
1.185129806399345398e-01;-1.951274424791336060e-01;9.767146110534667969e+00
1.185129806399345398e-01;-1.951274424791336060e-01;9.767146110534667969e+00
1.053448766469955444e-01;-1.963245421648025513e-01;9.780313491821289062e+00
1.053448766469955444e-01;-1.963245421648025513e-01;9.780313491821289062e+00
1.472434103488922119e-01;-2.154781520366668701e-01;9.703699111938476562e+00
1.472434103488922119e-01;-2.154781520366668701e-01;9.703699111938476562e+00
1.496376097202301025e-01;-1.807622313499450684e-01;9.714473724365234375e+00
1.448491960763931274e-01;-2.035071402788162231e-01;9.719262123107910156e+00
1.448491960763931274e-01;-2.035071402788162231e-01;9.719262123107910156e+00
1.316810995340347290e-01;-1.472434103488922119e-01;9.758766174316406250e+00
1.316810995340347290e-01;-1.472434103488922119e-01;9.758766174316406250e+00
1.352723985910415649e-01;-1.747767180204391479e-01;9.722852706909179688e+00
1.352723985910415649e-01;-1.747767180204391479e-01;9.722852706909179688e+00
1.424549967050552368e-01;-2.154781520366668701e-01;9.703699111938476562e+00
1.424549967050552368e-01;-2.154781520366668701e-01;9.703699111938476562e+00
1.029506698250770569e-01;-1.843535304069519043e-01;9.752780914306640625e+00
1.029506698250770569e-01;-1.843535304069519043e-01;9.752780914306640625e+00
1.340752989053726196e-01;-2.178723514080047607e-01;9.747992515563964844e+00
1.340752989053726196e-01;-2.178723514080047607e-01;9.747992515563964844e+00
1.568202078342437744e-01;-1.651999205350875854e-01;9.701305389404296875e+00
1.568202078342437744e-01;-1.651999205350875854e-01;9.701305389404296875e+00
1.292868852615356445e-01;-1.604115068912506104e-01;9.761159896850585938e+00
1.292868852615356445e-01;-1.604115068912506104e-01;9.761159896850585938e+00
1.364694982767105103e-01;-2.250549644231796265e-01;9.746794700622558594e+00
1.233013868331909180e-01;-1.903390288352966309e-01;9.761159896850585938e+00
1.233013868331909180e-01;-1.903390288352966309e-01;9.761159896850585938e+00
1.436520963907241821e-01;-2.070984542369842529e-01;9.725247383117675781e+00
1.436520963907241821e-01;-2.070984542369842529e-01;9.725247383117675781e+00
1.268926858901977539e-01;-1.424549967050552368e-01;9.739612579345703125e+00
1.268926858901977539e-01;-1.424549967050552368e-01;9.739612579345703125e+00
1.436520963907241821e-01;-2.442085742950439453e-01;9.706093788146972656e+00
1.436520963907241821e-01;-2.442085742950439453e-01;9.706093788146972656e+00
1.448491960763931274e-01;-2.070984542369842529e-01;9.765948295593261719e+00
1.448491960763931274e-01;-2.070984542369842529e-01;9.765948295593261719e+00
1.244984865188598633e-01;-1.687912195920944214e-01;9.758766174316406250e+00
1.376665979623794556e-01;-1.759738177061080933e-01;9.738415718078613281e+00
1.376665979623794556e-01;-1.759738177061080933e-01;9.738415718078613281e+00
1.113303825259208679e-01;-1.987187415361404419e-01;9.752780914306640625e+00
1.113303825259208679e-01;-1.987187415361404419e-01;9.752780914306640625e+00
1.149216815829277039e-01;-1.987187415361404419e-01;9.750386238098144531e+00
1.149216815829277039e-01;-1.987187415361404419e-01;9.750386238098144531e+00
1.592144072055816650e-01;-1.927332431077957153e-01;9.708487510681152344e+00
1.592144072055816650e-01;-1.927332431077957153e-01;9.708487510681152344e+00
1.400607973337173462e-01;-1.915361285209655762e-01;9.743204116821289062e+00
1.400607973337173462e-01;-1.915361285209655762e-01;9.743204116821289062e+00
1.460463106632232666e-01;-1.999158412218093872e-01;9.718064308166503906e+00
1.460463106632232666e-01;-1.999158412218093872e-01;9.718064308166503906e+00
1.244984865188598633e-01;-1.855506300926208496e-01;9.715670585632324219e+00
1.532289087772369385e-01;-1.616086214780807495e-01;9.728838920593261719e+00
1.532289087772369385e-01;-1.616086214780807495e-01;9.728838920593261719e+00
1.340752989053726196e-01;-1.795651316642761230e-01;9.685743331909179688e+00
1.340752989053726196e-01;-1.795651316642761230e-01;9.685743331909179688e+00
1.484405100345611572e-01;-1.604115068912506104e-01;9.722852706909179688e+00
1.484405100345611572e-01;-1.604115068912506104e-01;9.722852706909179688e+00
1.400607973337173462e-01;-2.430114746093750000e-01;9.797073364257812500e+00
1.400607973337173462e-01;-2.430114746093750000e-01;9.797073364257812500e+00
1.400607973337173462e-01;-1.711854189634323120e-01;9.691728591918945312e+00
1.400607973337173462e-01;-1.711854189634323120e-01;9.691728591918945312e+00
1.340752989053726196e-01;-2.059013396501541138e-01;9.753977775573730469e+00
1.340752989053726196e-01;-2.059013396501541138e-01;9.753977775573730469e+00
1.340752989053726196e-01;-1.939303427934646606e-01;9.747992515563964844e+00
1.496376097202301025e-01;-1.699883192777633667e-01;9.744400978088378906e+00
1.496376097202301025e-01;-1.699883192777633667e-01;9.744400978088378906e+00
1.233013868331909180e-01;-1.759738177061080933e-01;9.745597839355468750e+00
1.233013868331909180e-01;-1.759738177061080933e-01;9.745597839355468750e+00
1.292868852615356445e-01;-1.436520963907241821e-01;9.724050521850585938e+00
1.292868852615356445e-01;-1.436520963907241821e-01;9.724050521850585938e+00
1.280897855758666992e-01;-1.807622313499450684e-01;9.771934509277343750e+00
1.280897855758666992e-01;-1.807622313499450684e-01;9.771934509277343750e+00
1.161187812685966492e-01;-1.735796183347702026e-01;9.801861763000488281e+00
1.161187812685966492e-01;-1.735796183347702026e-01;9.801861763000488281e+00
1.604115068912506104e-01;-1.640028208494186401e-01;9.800664901733398438e+00
1.604115068912506104e-01;-1.640028208494186401e-01;9.800664901733398438e+00
1.436520963907241821e-01;-2.023100405931472778e-01;9.713275909423828125e+00
1.448491960763931274e-01;-1.735796183347702026e-01;9.764751434326171875e+00
1.448491960763931274e-01;-1.735796183347702026e-01;9.764751434326171875e+00
1.496376097202301025e-01;-1.807622313499450684e-01;9.783905029296875000e+00
1.496376097202301025e-01;-1.807622313499450684e-01;9.783905029296875000e+00
1.256955862045288086e-01;-1.927332431077957153e-01;9.794678688049316406e+00
1.256955862045288086e-01;-1.927332431077957153e-01;9.794678688049316406e+00
1.149216815829277039e-01;-1.771709322929382324e-01;9.761159896850585938e+00
1.149216815829277039e-01;-1.771709322929382324e-01;9.761159896850585938e+00
1.508347094058990479e-01;-1.747767180204391479e-01;9.769539833068847656e+00
1.508347094058990479e-01;-1.747767180204391479e-01;9.769539833068847656e+00
1.292868852615356445e-01;-1.723825186491012573e-01;9.791088104248046875e+00
1.292868852615356445e-01;-1.723825186491012573e-01;9.791088104248046875e+00
1.436520963907241821e-01;-2.154781520366668701e-01;9.724050521850585938e+00
1.496376097202301025e-01;-1.544260084629058838e-01;9.744400978088378906e+00
1.496376097202301025e-01;-1.544260084629058838e-01;9.744400978088378906e+00
1.496376097202301025e-01;-2.597708702087402344e-01;9.739612579345703125e+00
1.496376097202301025e-01;-2.597708702087402344e-01;9.739612579345703125e+00
1.173158809542655945e-01;-1.640028208494186401e-01;9.696516990661621094e+00
1.173158809542655945e-01;-1.640028208494186401e-01;9.696516990661621094e+00
1.592144072055816650e-01;-2.047042399644851685e-01;9.774328231811523438e+00
1.592144072055816650e-01;-2.047042399644851685e-01;9.774328231811523438e+00
1.400607973337173462e-01;-2.118868529796600342e-01;9.753977775573730469e+00
1.400607973337173462e-01;-2.118868529796600342e-01;9.753977775573730469e+00
1.125274822115898132e-01;-1.544260084629058838e-01;9.747992515563964844e+00
1.125274822115898132e-01;-1.544260084629058838e-01;9.747992515563964844e+00
1.017535701394081116e-01;-1.687912195920944214e-01;9.818621635437011719e+00
1.017535701394081116e-01;-1.687912195920944214e-01;9.818621635437011719e+00
1.017535701394081116e-01;-1.687912195920944214e-01;9.818621635437011719e+00
1.663970202207565308e-01;-1.759738177061080933e-01;9.749189376831054688e+00
1.663970202207565308e-01;-1.759738177061080933e-01;9.749189376831054688e+00
1.233013868331909180e-01;-2.130839526653289795e-01;9.775525093078613281e+00
1.233013868331909180e-01;-2.130839526653289795e-01;9.775525093078613281e+00
1.472434103488922119e-01;-2.023100405931472778e-01;9.751583099365234375e+00
1.472434103488922119e-01;-2.023100405931472778e-01;9.751583099365234375e+00
1.520318090915679932e-01;-2.142810523509979248e-01;9.733627319335937500e+00
1.520318090915679932e-01;-2.142810523509979248e-01;9.733627319335937500e+00
1.149216815829277039e-01;-1.496376097202301025e-01;9.728838920593261719e+00
1.292868852615356445e-01;-2.142810523509979248e-01;9.695320129394531250e+00
1.292868852615356445e-01;-2.142810523509979248e-01;9.695320129394531250e+00
