9.737019427120685577e-03;-4.056791774928569794e-03;8.626439608633518219e-03
-8.372474461793899536e-03;3.400058485567569733e-03;5.430646706372499466e-03
-5.176681093871593475e-03;-2.991527551785111427e-03;4.365382250398397446e-03
1.214904827065765858e-03;-5.122056230902671814e-03;-9.609388653188943863e-04
3.906611353158950806e-03;3.215766628272831440e-04;1.600295887328684330e-03
3.906611353158950806e-03;6.713162641972303391e-03;-7.987082935869693756e-03
1.668978296220302582e-02;-1.808951958082616329e-03;-1.595497014932334423e-03
2.095084078609943390e-02;-1.573375463485717773e-01;-1.970499008893966675e-02
1.242872606962919235e-02;1.310474798083305359e-02;-5.302327335812151432e-04
-4.615503363311290741e-03;-1.808951958082616329e-03;5.350316059775650501e-04
1.988557539880275726e-02;3.784904181957244873e-01;2.184031717479228973e-02
-3.146074116230010986e-01;-7.560160756111145020e-01;-8.761774897575378418e-01
9.445407241582870483e-02;-1.214079737663269043e+00;-1.246889472007751465e+00
-2.656052708625793457e-01;2.559850215911865234e-01;-3.243705928325653076e-01
2.563742399215698242e-01;9.356236457824707031e-01;1.327854394912719727e+00
-9.835876524448394775e-02;1.718291342258453369e-01;7.888306379318237305e-01
-3.550816699862480164e-02;2.304186671972274780e-01;2.385661840438842773e+00
-6.640083342790603638e-02;-1.072701215744018555e-01;7.345021367073059082e-01
4.225612804293632507e-02;4.582633730024099350e-03;3.126574754714965820e-01
1.732836365699768066e-01;1.494585871696472168e-01;-1.694300532341003418e+00
-3.763869777321815491e-02;3.517369506880640984e-03;-3.062610924243927002e-01
1.317383199930191040e-01;-2.950582467019557953e-02;-1.816251724958419800e-01
6.143088266253471375e-02;-1.672265306115150452e-02;-1.645809412002563477e-01
-8.876560255885124207e-03;-5.613743141293525696e-02;-3.142289817333221436e-02
-3.544458886608481407e-04;1.334796100854873657e-01;-2.609657682478427887e-02
-1.846393942832946777e-02;1.097422000020742416e-02;-3.726025577634572983e-03
7.102404255419969559e-03;-1.808951958082616329e-03;-1.118287630379199982e-02
-4.615503363311290741e-03;-1.033106632530689240e-02;2.665560226887464523e-03
-1.697314828634262085e-01;-3.469545841217041016e-01;-1.009335517883300781e+00
3.341385722160339355e-01;-1.179227605462074280e-01;-2.330263376235961914e+00
1.083025112748146057e-01;8.234693109989166260e-02;-2.893788099288940430e+00
-9.090191870927810669e-02;1.736580580472946167e-02;-2.903375387191772461e+00
-1.313761807978153229e-02;-2.287102490663528442e-01;-1.283108472824096680e+00
-2.368431240320205688e-01;-1.520112156867980957e-01;-1.860481739044189453e+00
1.306730657815933228e-01;1.899386197328567505e-01;-2.707366943359375000e+00
2.542437314987182617e-01;-1.402933150529861450e-01;-1.532380342483520508e+00
2.233510613441467285e-01;-2.180576026439666748e-01;-4.628549516201019287e-01
1.636962592601776123e-01;-5.400690436363220215e-02;1.145183071494102478e-01
4.758244752883911133e-02;-4.228899627923965454e-02;2.823190391063690186e-02
-1.185987889766693115e-01;-3.483214601874351501e-02;-7.083767652511596680e-02
-1.633341051638126373e-02;-1.243143454194068909e-01;-7.987082935869693756e-03
-3.721316754817962646e-01;-1.424238383769989014e-01;3.179838061332702637e-01
-2.560178935527801514e-01;8.128166198730468750e-02;1.345963835716247559e+00
-9.941824711859226227e-03;-7.211639732122421265e-02;5.150576829910278320e-01
2.542437314987182617e-01;-1.829038858413696289e-01;5.805930495262145996e-02
-1.111419424414634705e-01;3.760582581162452698e-02;1.113225147128105164e-01
1.253467351198196411e-01;4.932373389601707458e-02;3.568875417113304138e-02
1.775504834949970245e-02;-2.737529575824737549e-02;-8.042506128549575806e-02
1.988557539880275726e-02;-8.200537413358688354e-03;-1.437866967171430588e-02
6.037139799445867538e-03;-1.139633078128099442e-02;1.600295887328684330e-03
-2.484974451363086700e-03;-2.874216297641396523e-03;-9.052347391843795776e-03
-2.719968557357788086e-01;4.719320684671401978e-02;-2.625852525234222412e-01
1.776082790456712246e-03;1.547849029302597046e-01;8.682143688201904297e-02
3.799507021903991699e-02;3.973635658621788025e-02;5.350316059775650501e-04
1.040414497256278992e-01;-1.402933150529861450e-01;-9.853455424308776855e-02
-7.705347985029220581e-02;-1.402933150529861450e-01;1.326278001070022583e-01
-7.811874151229858398e-02;6.530269980430603027e-02;4.740666225552558899e-02
-1.995588839054107666e-01;1.100438013672828674e-01;-6.125029549002647400e-02
1.359993815422058105e-01;-3.376688063144683838e-02;8.362564444541931152e-02
-4.253948926925659180e-01;-2.713208198547363281e-01;-1.209051012992858887e-01
2.766142785549163818e-01;-4.228899627923965454e-02;1.166488379240036011e-01
1.178898885846138000e-01;2.162686362862586975e-02;6.764668226242065430e-02
-3.337763994932174683e-02;9.299957007169723511e-02;-1.454061865806579590e-01
1.146940961480140686e-01;2.091133892536163330e-01;7.723405957221984863e-02
1.306730657815933228e-01;9.299957007169723511e-02;1.017351374030113220e-01
-3.976922482252120972e-02;-7.850798219442367554e-02;-1.091871932148933411e-01
2.553089857101440430e-01;6.743323057889938354e-02;8.575617522001266479e-02
-9.409771114587783813e-02;1.100438013672828674e-01;-6.018503382802009583e-02
1.029819715768098831e-02;3.867109119892120361e-02;-1.011761184781789780e-02
1.882031187415122986e-02;1.417001243680715561e-02;5.861353129148483276e-03
-2.484974451363086700e-03;-1.033106632530689240e-02;1.331820245832204819e-02
