9.958437085151672363e-02
9.958304464817047119e-02
9.958304464817047119e-02
9.958633035421371460e-02
9.958633035421371460e-02
9.958440810441970825e-02
9.958479553461074829e-02
9.958479553461074829e-02
9.958633035421371460e-02
9.958633035421371460e-02
9.958305954933166504e-02
9.958305954933166504e-02
9.958305954933166504e-02
9.958305954933166504e-02
9.958633035421371460e-02
9.958633035421371460e-02
9.958653897047042847e-02
9.958653897047042847e-02
9.958427399396896362e-02
9.958714991807937622e-02
9.958714991807937622e-02
9.958714991807937622e-02
9.958714991807937622e-02
9.958322346210479736e-02
9.958322346210479736e-02
9.958726912736892700e-02
9.958726912736892700e-02
9.958636015653610229e-02
9.958636015653610229e-02
9.958632290363311768e-02
9.958511590957641602e-02
9.958511590957641602e-02
9.958630800247192383e-02
9.958630800247192383e-02
9.958316385746002197e-02
9.958316385746002197e-02
9.958294034004211426e-02
9.958294034004211426e-02
9.958440065383911133e-02
9.958440065383911133e-02
9.958305954933166504e-02
9.958305954933166504e-02
9.958646446466445923e-02
9.958633035421371460e-02
9.958633035421371460e-02
9.958294034004211426e-02
9.958294034004211426e-02
9.958643466234207153e-02
9.958643466234207153e-02
9.958428889513015747e-02
9.958428889513015747e-02
9.958304464817047119e-02
9.958304464817047119e-02
9.958437830209732056e-02
9.958437830209732056e-02
9.958427399396896362e-02
9.958427399396896362e-02
9.958304464817047119e-02
9.958304464817047119e-02
9.958636015653610229e-02
9.958636015653610229e-02
9.958437830209732056e-02
9.958437830209732056e-02
9.958650171756744385e-02
9.958650171756744385e-02
9.958562254905700684e-02
9.958633780479431152e-02
9.958633780479431152e-02
9.958294034004211426e-02
9.958294034004211426e-02
9.958632290363311768e-02
9.958632290363311768e-02
9.958508610725402832e-02
9.958508610725402832e-02
9.958522021770477295e-02
9.958522021770477295e-02
9.958110749721527100e-02
9.958110749721527100e-02
9.958417713642120361e-02
9.958427399396896362e-02
9.958427399396896362e-02
9.958191961050033569e-02
9.958191961050033569e-02
9.958100318908691406e-02
9.958100318908691406e-02
9.958727657794952393e-02
9.958727657794952393e-02
9.958304464817047119e-02
9.958304464817047119e-02
9.958439320325851440e-02
9.958499670028686523e-02
9.958499670028686523e-02
9.958602488040924072e-02
9.958602488040924072e-02
9.958316385746002197e-02
9.958316385746002197e-02
9.958304464817047119e-02
9.958304464817047119e-02
9.958498924970626831e-02
9.958498924970626831e-02
9.958644956350326538e-02
9.958644956350326538e-02
9.958634525537490845e-02
9.958305954933166504e-02
9.958305954933166504e-02
9.958181530237197876e-02
9.958181530237197876e-02
9.958437830209732056e-02
9.958437830209732056e-02
9.958828240633010864e-02
9.958828240633010864e-02
9.958726912736892700e-02
9.958726912736892700e-02
9.958427399396896362e-02
9.958427399396896362e-02
9.958726912736892700e-02
9.958726912736892700e-02
9.958397597074508667e-02
9.958521276712417603e-02
9.958521276712417603e-02
9.958305954933166504e-02
9.958305954933166504e-02
9.958316385746002197e-02
9.958316385746002197e-02
9.958305954933166504e-02
9.958305954933166504e-02
9.958646446466445923e-02
9.958646446466445923e-02
9.958522021770477295e-02
9.958201646804809570e-02
9.958201646804809570e-02
9.958532452583312988e-02
9.958532452583312988e-02
9.958503395318984985e-02
9.958503395318984985e-02
9.958191961050033569e-02
9.958191961050033569e-02
9.958446770906448364e-02
9.958446770906448364e-02
9.958758205175399780e-02
9.958511590957641602e-02
9.958511590957641602e-02
9.958635270595550537e-02
9.958635270595550537e-02
9.797426313161849976e-02
9.797426313161849976e-02
9.734824299812316895e-02
9.734824299812316895e-02
9.721967577934265137e-02
9.721967577934265137e-02
9.712448716163635254e-02
9.741531312465667725e-02
9.741531312465667725e-02
9.828936308622360229e-02
9.828936308622360229e-02
1.002336367964744568e-01
1.002336367964744568e-01
1.029716208577156067e-01
1.029716208577156067e-01
1.064230799674987793e-01
1.108284294605255127e-01
1.108284294605255127e-01
1.160407438874244690e-01
1.160407438874244690e-01
1.220489740371704102e-01
1.220489740371704102e-01
1.285310685634613037e-01
1.285310685634613037e-01
1.358444541692733765e-01
1.358444541692733765e-01
1.433639824390411377e-01
1.433639824390411377e-01
1.512393504381179810e-01
1.597878038883209229e-01
1.597878038883209229e-01
1.680913865566253662e-01
1.680913865566253662e-01
1.763502955436706543e-01
1.763502955436706543e-01
1.845339983701705933e-01
1.845339983701705933e-01
1.923745572566986084e-01
1.923745572566986084e-01
2.002163827419281006e-01
2.002163827419281006e-01
2.076446563005447388e-01
2.149596810340881348e-01
2.149596810340881348e-01
2.221043705940246582e-01
2.221043705940246582e-01
2.291599959135055542e-01
2.291599959135055542e-01
2.360922694206237793e-01
2.360922694206237793e-01
2.426765710115432739e-01
2.426765710115432739e-01
2.492317855358123779e-01
2.492317855358123779e-01
2.559857368469238281e-01
2.621591091156005859e-01
2.621591091156005859e-01
2.675239741802215576e-01
2.675239741802215576e-01
2.722143530845642090e-01
2.722143530845642090e-01
2.759515047073364258e-01
2.759515047073364258e-01
2.786826491355895996e-01
2.786826491355895996e-01
2.803507447242736816e-01
2.812568843364715576e-01
2.812568843364715576e-01
2.815476655960083008e-01
2.815476655960083008e-01
2.816342115402221680e-01
2.816342115402221680e-01
2.816381156444549561e-01
2.816381156444549561e-01
2.816605567932128906e-01
2.816605567932128906e-01
2.817178368568420410e-01
2.817772626876831055e-01
2.817772626876831055e-01
2.817850112915039062e-01
2.817850112915039062e-01
2.817629873752593994e-01
2.817629873752593994e-01
2.817472517490386963e-01
2.817472517490386963e-01
2.817413806915283203e-01
2.817413806915283203e-01
2.817327082157135010e-01
2.817327082157135010e-01
2.817192673683166504e-01
2.816986441612243652e-01
2.816986441612243652e-01
2.816832661628723145e-01
2.816832661628723145e-01
2.816699147224426270e-01
2.816699147224426270e-01
2.816659808158874512e-01
2.816659808158874512e-01
2.816683650016784668e-01
2.816683650016784668e-01
2.816623449325561523e-01
2.816556394100189209e-01
2.816556394100189209e-01
2.816547751426696777e-01
2.816547751426696777e-01
2.816570997238159180e-01
2.816570997238159180e-01
2.816564440727233887e-01
2.816564440727233887e-01
2.816622555255889893e-01
2.816622555255889893e-01
2.816636264324188232e-01
2.816601693630218506e-01
2.816601693630218506e-01
2.816633880138397217e-01
2.816633880138397217e-01
2.816654741764068604e-01
2.816654741764068604e-01
2.816677093505859375e-01
2.816677093505859375e-01
2.816675305366516113e-01
2.816675305366516113e-01
2.816647887229919434e-01
2.816647887229919434e-01
2.816615998744964600e-01
2.816615998744964600e-01
2.816666066646575928e-01
2.816666066646575928e-01
2.816631197929382324e-01
2.816627919673919678e-01
2.816627919673919678e-01
2.816642820835113525e-01
2.816642820835113525e-01
2.816604375839233398e-01
2.816604375839233398e-01
2.816619575023651123e-01
2.816619575023651123e-01
2.816663384437561035e-01
2.816663384437561035e-01
2.816635966300964355e-01
2.816652357578277588e-01
2.816652357578277588e-01
2.816605567932128906e-01
