-1.439789216965436935e-02;6.768755847588181496e-04;1.057717204093933105e-02
2.288635820150375366e-02;1.742139924317598343e-03;-7.547096174675971270e-05
2.288635820150375366e-02;1.742139924317598343e-03;-7.547096174675971270e-05
7.972658611834049225e-03;-4.649445880204439163e-03;7.381379138678312302e-03
7.972658611834049225e-03;-4.649445880204439163e-03;7.381379138678312302e-03
-1.614720211364328861e-03;8.133726194500923157e-03;-3.271263791248202324e-03
-6.941041909158229828e-03;-3.584181657060980797e-03;9.897933341562747955e-04
-6.941041909158229828e-03;-3.584181657060980797e-03;9.897933341562747955e-04
-1.226736325770616531e-02;3.872668603435158730e-03;9.897933341562747955e-04
-1.226736325770616531e-02;3.872668603435158730e-03;9.897933341562747955e-04
-9.071570821106433868e-03;1.559057645499706268e-02;-2.205999568104743958e-03
-9.071570821106433868e-03;1.559057645499706268e-02;-2.205999568104743958e-03
2.608215250074863434e-02;-2.518917433917522430e-03;-6.467056926339864731e-03
2.608215250074863434e-02;-2.518917433917522430e-03;-6.467056926339864731e-03
-1.614720211364328861e-03;-1.210629660636186600e-02;1.164243556559085846e-02
-1.614720211364328861e-03;-1.210629660636186600e-02;1.164243556559085846e-02
7.972658611834049225e-03;8.133726194500923157e-03;-4.336528014391660690e-03
7.972658611834049225e-03;8.133726194500923157e-03;-4.336528014391660690e-03
1.581072807312011719e-03;1.742139924317598343e-03;-2.205999568104743958e-03
-1.614720211364328861e-03;-3.883886965923011303e-04;-7.547096174675971270e-05
-1.614720211364328861e-03;-3.883886965923011303e-04;-7.547096174675971270e-05
-5.494558718055486679e-04;-2.518917433917522430e-03;1.057717204093933105e-02
-5.494558718055486679e-04;-2.518917433917522430e-03;1.057717204093933105e-02
5.158084677532315254e-04;-2.518917433917522430e-03;-7.532321382313966751e-03
5.158084677532315254e-04;-2.518917433917522430e-03;-7.532321382313966751e-03
2.646337030455470085e-03;-8.910503238439559937e-03;6.316115148365497589e-03
2.646337030455470085e-03;-8.910503238439559937e-03;6.316115148365497589e-03
3.711601486429572105e-03;-3.883886965923011303e-04;1.057717204093933105e-02
3.711601486429572105e-03;-3.883886965923011303e-04;1.057717204093933105e-02
-1.759368553757667542e-02;-9.975767694413661957e-03;-5.401792470365762711e-03
1.223371550440788269e-02;2.807404147461056709e-03;6.316115148365497589e-03
1.223371550440788269e-02;2.807404147461056709e-03;6.316115148365497589e-03
1.436424441635608673e-02;-3.584181657060980797e-03;-7.547096174675971270e-05
1.436424441635608673e-02;-3.584181657060980797e-03;-7.547096174675971270e-05
5.158084677532315254e-04;-2.518917433917522430e-03;-6.467056926339864731e-03
5.158084677532315254e-04;-2.518917433917522430e-03;-6.467056926339864731e-03
3.711601486429572105e-03;4.937932826578617096e-03;-1.605443656444549561e-02
3.711601486429572105e-03;4.937932826578617096e-03;-1.605443656444549561e-02
5.842130165547132492e-03;6.768755847588181496e-04;4.185586236417293549e-03
5.842130165547132492e-03;6.768755847588181496e-04;4.185586236417293549e-03
5.842130165547132492e-03;-2.518917433917522430e-03;-5.401792470365762711e-03
5.842130165547132492e-03;-2.518917433917522430e-03;-5.401792470365762711e-03
-4.810512997210025787e-03;-3.584181657060980797e-03;-7.547096174675971270e-05
-1.614720211364328861e-03;-2.518917433917522430e-03;5.250850692391395569e-03
-1.614720211364328861e-03;-2.518917433917522430e-03;5.250850692391395569e-03
2.646337030455470085e-03;-1.453652977943420410e-03;-2.205999568104743958e-03
2.646337030455470085e-03;-1.453652977943420410e-03;-2.205999568104743958e-03
5.158084677532315254e-04;4.937932826578617096e-03;6.316115148365497589e-03
5.158084677532315254e-04;4.937932826578617096e-03;6.316115148365497589e-03
7.205986883491277695e-03;-2.087749540805816650e-03;-3.067263867706060410e-03
7.205986883491277695e-03;-2.087749540805816650e-03;-3.067263867706060410e-03
-2.155615016818046570e-02;3.238572040572762489e-03;1.184643618762493134e-02
-2.155615016818046570e-02;3.238572040572762489e-03;1.184643618762493134e-02
-2.508634934201836586e-04;-9.544599801301956177e-03;-2.001999644562602043e-03
-2.508634934201836586e-04;-9.544599801301956177e-03;-2.001999644562602043e-03
-2.508634934201836586e-04;4.303836263716220856e-03;-9.367353632114827633e-04
-2.508634934201836586e-04;4.303836263716220856e-03;-9.367353632114827633e-04
-2.049088478088378906e-02;-1.380565669387578964e-02;1.291170064359903336e-02
-2.049088478088378906e-02;-1.380565669387578964e-02;1.291170064359903336e-02
6.140722427517175674e-03;-1.022485201247036457e-03;-1.052411459386348724e-02
6.140722427517175674e-03;-1.022485201247036457e-03;-1.052411459386348724e-02
-9.838242083787918091e-03;-4.218277987092733383e-03;-7.328321691602468491e-03
-9.838242083787918091e-03;-4.218277987092733383e-03;-7.328321691602468491e-03
